"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH- VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294",-1.57269644707811,-2.07583084494602,-1.12939571200729,-2.56517748467777,-1.86718366337983,-1.92776728379447,-2.5386377113791,-2.03012726982894,1.02315926572818,-2.34238871464158,0.529518147554576,-2.2619951036184,0.874373173423098,-1.13191535702649,-2.30008660277233,-2.37310783631963,-3.79739029293508,-3.12186430953531,0.704252391012805,-2.50308343216889,-2.28352634338047,-2.34360594734669,-2.13756146002482,0.77195715771424,4.220173754772,0.163143223744805,-3.84620235312375,4.29977572413704,0.42433698918426,0.601287385206807,0.998417254652595,0.55590134758817,0.995795799313238
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DT-91",-2.02941098851535,-1.71571955779445,-2.41284274143835,-2.35600157822811,-2.52332166581527,-1.88023391766474,-2.8393081752278,-2.36868479806004,-2.18350819771823,-1.60389805792223,-2.89761520204218,-2.71572657074026,-2.46981711541956,-0.723748456858678,-2.48608910687248,-2.35964945413211,1.89832167586713,-2.64524147866347,-1.64790569331266,-2.03115306873715,-2.15675691133402,-2.39651447579282,-1.64624976348675,-0.643401257895098,4.34043341431886,-0.129900471045211,-5.12498591140125,3.02232609248644,0.437500012917482,0.593617624761156,0.999942698430266,0.547448222249886,0.996427461198034
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae",-1.93965803706041,-1.80915461538813,-2.02779024320262,-2.05343890584106,-1.87029165379076,-2.31666736879007,-0.323648132002292,-2.59242943752305,-2.07479689781169,-2.23845906282009,-2.8004182141181,-1.98945804780931,-2.8704238752128,-1.45069801652686,-2.36771135231092,-2.1460002478967,2.26842350451542,-2.10455145568398,-1.74000294263921,-2.70513082975627,-2.57834695704212,-2.39832608344364,-2.13054184337525,-0.254393938714726,4.46134159285305,-0.0484828504714535,-4.52759509245622,3.83203925045616,0.465625007026818,0.658397661753101,1,0.647577666625171,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae",-2.1636206911741,-1.88405735517949,-2.40990201077376,-2.32103027822753,-2.45280283086312,-2.01094798998639,-2.84607116171157,-2.21956585871128,-2.50568737732117,-2.31386101555124,-2.69432855574963,-2.35041427576482,-2.3891642399312,-1.76512872253986,-3.02039363888126,-1.49243057271068,-0.399788207310321,-3.22270165255489,-1.77886598413897,-2.64144751871943,-2.99961035577571,-2.0440784152718,-1.83738470240798,-0.422685125130091,4.07741254689614,-0.084253335309443,-3.86833905935181,4.3207042127666,0.462500007672546,0.658664644387344,1,0.631606348372989,0.99646659279364
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae",-0.763024672929021,-0.988779148522829,-0.57952468271011,-1.91414280871291,-1.86361034446154,-2.31715148689274,2.38751966013712,0.118541868205519,0.0132512392879445,-2.59168082089954,1.76481006217116,-2.50512450818415,-0.271827558646242,-1.25118002643574,-2.4045642420809,-0.081274544391496,6.65080218003102,-2.78726859274524,-1.51391793981021,-2.28066875774157,-1.96269735260358,-1.87253936243805,0.550645188879654,0.4257702576973,4.6805938552819,0.0734458918272472,-3.31204079329135,4.23826758526183,0.4492979823089,0.777476903149773,1,0.672142244365542,0.997927224971822
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae",3.57477615025815,2.96396040689801,4.1137658988591,-0.102182876599795,-1.75043852866962,2.87946502801262,7.60851882831275,3.98729968392591,4.84238070377425,5.54768876666895,3.85837256156068,4.97450273083084,4.07690965190861,2.9903920287595,2.96177624370057,3.65127874150074,11.7299639140962,-2.827381465083,0.4792057699326,-3.06199126382457,4.42760824208233,3.48908404131157,2.35230268883941,1.29893590370332,5.05791809739224,0.237320334218395,-4.48288889969998,7.50256191916647,0.317187542932545,0.574239796431415,1,0.217277872572474,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae",-1.73586248360737,-1.85046852709778,-1.62584566433947,-2.55078179430755,-1.90737059254385,-1.9519982953322,-2.64942888314515,-1.82434849488692,-2.79069079189214,0.166125814489083,-2.32556655774412,-2.91922431558266,1.56519629720307,-0.983734792789575,-2.65722598949542,-2.21880450649907,0.653805439714075,-2.87385464270418,-1.5649121912132,-2.89611742392973,-2.56396722988123,-2.29883878433124,-2.17699165348706,0.332090790367117,4.44502777337518,0.0704215765843287,-3.87532322048655,4.10367318922792,0.471138851426896,0.720693991276195,0.99637936971425,0.729069438204984,0.995461162624289
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae",1.70060530556142,0.85608988491486,2.39880318698345,0.862936502433042,-1.98429189058909,3.02354032631499,2.93152739435775,4.31250543521906,2.51385209160419,3.27570668023434,1.56573525064619,2.03035522944404,2.17046159946588,-0.583001835825446,0.586158561868748,1.43355251952619,1.84752308531852,-1.99494698051954,2.45749846873039,1.17289329042359,2.05251422295939,-1.7556649657046,-1.73993230153235,1.6340861907639,2.73570844658414,0.494876519035364,-2.74174723979928,9.15031374744025,0.227769189240491,0.138689849141471,0.985291404770648,0.0629077167994544,0.917454729455771
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae",-2.20354338989425,-2.08156706223299,-2.3283301269647,-2.54472427632189,-2.28165309485155,-1.82208622954744,-2.41552812170997,-1.81546773515172,-2.56135297673443,-1.82217409104584,-2.61619538514362,-2.89019909725379,-2.49722526261215,-0.769456060687112,-2.2083782095817,-2.57950360775551,-1.35911661025209,-3.01797883982649,-1.90746584520646,-2.33378764977245,-2.455159309248,-2.92044379194046,-1.99410523807629,-0.326855193070898,4.26338387516202,-0.0723836813256238,-4.20088204777363,3.42150043759349,0.460937507996083,0.7149432531531,1,0.691583172535669,0.997627259060599
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae",-2.12645811910599,-1.99942547178334,-2.18645048706684,-2.75265079632018,-1.69018166537736,-1.80951144422302,-2.64189759564406,-1.71447829502821,-2.03708603483448,-2.01892205257271,-2.27864867248103,-2.43918622195184,-2.66588012130209,-1.5129741002508,-0.20127238040962,-2.34844357014337,-3.37422613865379,-2.5261388615787,-1.65065087943035,-2.81436383993175,-2.29709680722768,-1.95837124483127,-2.33606927821025,-0.280624138988717,4.22474753677622,-0.0419825780925944,-4.24062344439808,4.02061196331221,0.477379099761099,0.699336127368255,0.997372816439821,0.68737314349737,0.995741850061703
