"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma",14.6384669376233,15.1615357624065,14.3806181283259,14.5112956138082,14.0218921681991,15.6319199316208,15.4468154151551,9.09945093150624,16.0433115608981,15.7123152077945,14.9252844495623,12.6584581038947,15.4471437886927,14.3664863573788,14.2978682945642,17.8714728049347,12.6786504395148,15.5903629314358,9.28057694791882,17.2559293665888,14.3107882269894,14.3713548625301,14.7358204632896,-0.100249627619096,3.00526132305122,-0.0263509898153424,-6.29217982303251,7.89473430437024,0.473437505419445,0.901703247629533,1,0.795931525904436,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoactinomyces",-2.62922612163973,-2.47617051854454,-2.75034332732267,-2.92053313980673,-2.40835301736377,-2.9118376120099,2.5083294680037,-2.75550969616495,-2.92532527435609,-2.35128937022079,-3.26090699741205,-2.97986242943204,-2.92554799698556,-2.74577590163589,-3.10452079615387,-2.7770377787226,-3.35957112461459,-2.20847284213042,-2.59766543705783,-2.99107358068016,-2.02763477200098,-3.10399066667005,-2.91976583149454,-0.419036676718042,4.35932911143329,-0.0825037250901168,-4.40662550761177,3.5474840449762,0.460218416856095,0.646540631494682,1,0.662909458962091,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoflavimicrobium",-2.31011960075207,-2.72000539731045,-1.85562342201888,-2.68596481159277,-2.58567886766797,-2.26850804246833,-2.63806742284042,-2.72271233878592,-3.5011165602178,-2.26154331286029,-3.50740133979654,-2.59950451582201,-3.36884651720733,-2.98595938992318,-2.86020938887124,-2.80272677300749,-3.49032268702654,-0.476581600014061,-0.306263039997578,-2.57404077164889,-2.43328831000502,-3.10142292628167,-0.688103203203509,0.90890719769239,4.11963418645446,0.199806873569746,-3.52123394826867,4.98780842183223,0.400000021192742,0.5450795998635,1,0.515891060371517,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus",2.5618764303504,2.16489312799555,2.72925854414123,2.33714621757874,2.89280956052215,1.70634530617139,1.24312522676296,-0.115312018969208,-2.42305114478026,3.83203868130574,3.86121737492893,0.838648927576205,4.28642938913205,2.60454312297621,2.99830929313344,5.82273225223439,2.2111361118018,2.71099650743763,1.21182886854631,5.39718901250656,3.07684395147217,2.18153711631039,2.51757928612382,0.93252443468417,2.77061277485666,0.3093201280515,-2.57699343521942,6.71718360694515,0.366614693712024,0.194141150728522,1,0.321165144839681,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__Acetivibrionaceae; g__Acetivibrio",-0.116093582866554,0.31442204672117,-0.466497177890902,1.03913355766717,1.39201596134293,-0.226836871386711,-2.88334603764044,-0.123234589849627,1.60212161311554,-2.56496956569353,0.0505079400395623,-0.404544057841029,1.19518030125343,0.671468051737902,-0.134664167766031,0.193569312077392,-3.30277924902017,-0.163018867661192,-0.278471910767642,-3.017530985937,-2.89413070378594,0.480421499859943,-0.774109087363778,-0.787361722109093,3.01108832880434,-0.219735550474834,-6.30243184990312,4.24700780724847,0.375975065804991,0.478931161971412,0.996948823796352,0.425168533092295,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__Acetivibrionaceae; g__Herbivorax",-0.0290216841066595,0.181408214065449,-0.315613473889737,0.381127322095921,0.862272391744549,-0.175538919058912,-0.366018663857613,-0.380543077161249,-0.397694714208033,0.026597506455996,1.28973426462165,-0.582784429526454,0.248782554207008,0.475308707038216,1.46850138198917,-2.77301339091389,-0.833675714496698,0.66381337225925,-0.296981311974273,-0.190700991026782,-2.02194208152483,-0.358176381224148,-0.709860702370417,-0.45092956406326,2.30971618394186,-0.138224506030139,-5.64768325075575,2.9145489869428,0.420312516634983,0.495568650875283,1,0.586171930816861,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__Acetivibrionaceae; g__Hungateiclostridium",-0.792630479964544,-0.428188465001501,-1.27969539273937,0.601051227652366,-0.085664648344709,-2.3428081932799,-2.93622467475498,-0.180640151049234,0.511647442226726,-2.69962673762519,0.179888623079338,-0.37665317692147,-0.590260848249446,0.49426607584749,0.996849657295598,-0.428089874920632,-3.1625997701095,-2.56320735281007,-2.58006640150961,-3.05200781247081,-2.56358034111467,-3.05265407487824,-0.724218477630659,-0.800211662110588,3.51605655276567,-0.190004096708417,-5.82638685088747,3.45853336454865,0.401562520834689,0.497606136656397,1,0.530521420819892,0.998528609548346
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-27016; g__Anaerobacterium",-2.22049683376927,-2.40526468553549,-1.96654718314635,-2.7042449166093,-2.21197643153954,-2.46045837366491,-2.81801966832577,-2.63704280371433,-2.85422260693394,-2.94553781824478,-0.774387614738412,-2.39961515670296,-3.03842247754188,0.381940603593149,-2.9136159398425,-0.356054884885701,-3.16618363272982,-2.03289923223103,-2.4246868854821,-2.98821736763854,-2.40036216748081,-3.01649912182538,-2.84245340757775,0.498506200268448,3.98384431709435,0.102870334503528,-3.7818941061196,3.86360858804598,0.446177858157851,0.663642370763069,1,0.646721892658425,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-27016; g__Pseudoclostridium",-2.4568374519768,-2.09886124942009,-2.77756123186226,-2.95293639289001,-0.119452676043631,-2.60133297101402,-2.85751692606327,-2.12574256171973,-2.61761047751133,-2.6509422979102,-0.800134790634203,-3.03435054719418,-3.30918083349077,-2.72084787775866,-3.10359179160043,-2.80416503958489,-3.52203380393698,-2.52178629546819,-2.09194405313831,-2.47669765071039,-2.37004067274438,-2.51639468996369,-3.00896365113205,-0.545925041101293,4.33742547786993,-0.111095601652118,-4.93362565050889,3.61554244716003,0.438377547792193,0.626942120904342,0.992766304120151,0.633189432954816,0.992434785609128
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-27016; g__Ruminiclostridium",3.07917699652793,2.93757738093259,3.20172365971166,2.85115895826078,2.66229209281189,3.8786173958899,3.09677335182836,3.85496143608808,2.40303595403602,1.95494762457404,3.1857584464972,2.50749406246536,3.04204771331,2.51860077668605,3.05397206043694,3.3901415073237,2.86444595754405,2.5799105988916,2.50777053351945,3.47900493845544,3.69584137931198,3.83244887520269,3.51167468849007,0.211081719784772,1.01863757833783,0.184485897882077,-3.02129992501092,3.66485239805048,0.416536678879364,0.560255844084811,1,0.542020709070341,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-2933; g__Pseudobacteroides",0.444856755955838,0.578142198463651,0.284740770985724,0.973085913758018,1.88432350411185,0.605599086397945,-0.662027288707199,-0.412347399792584,0.325396131288942,-0.024090125570746,1.56418726315108,-0.541446339974337,0.720617699296374,1.23317641340278,1.33001990117766,0.374419705286947,0.261420004932544,-0.224406290105799,0.787078294815473,0.532230079911034,-1.90800058870612,-0.190251004957931,-0.62727352571426,-0.329469591031959,1.99000115290922,-0.122820228161191,-4.25257395451106,2.6773580299202,0.430577237445748,0.571533583057207,1,0.625499307194354,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-8532; g__",-2.61529681707116,-2.66602912224988,-2.56303237116638,-3.26399842870699,-2.55367181168034,-2.41537497635366,-3.29296041134719,-2.34528192345627,-2.5985023013445,-2.52776294056305,-2.49937986511152,-3.15468740706585,-2.82899511009919,-0.556378533852312,-2.64467798942258,-3.18037995123982,-3.43950787962763,-2.95516305276477,-2.48507253955258,-2.34474070193667,-2.54878727010848,-2.53933556564671,-3.53724545279433,0.0519949541519207,4.32022709261175,0.013212834467019,-4.05902595640517,3.86670602162755,0.492187501589844,0.729346057233313,1,0.71968510156639,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-8532; g__Thermoclostridium",-1.41241381337163,-1.54124228623295,-1.28768325490299,-0.75895446735843,-0.160451005923999,-2.55371587416359,-2.86610595147448,-2.32427348251971,-3.15052867375267,-2.33910447327618,-0.6454776533933,-2.33209154593576,-0.71154792313825,-0.349080689504898,0.399691466174865,0.42217161887999,-0.832135715332498,-2.6962062429337,-2.57373716812068,-2.55395872727056,-2.45717317594914,-2.83252587120502,-3.14485878556212,0.199457647931663,3.99177936001503,0.033348358472722,-4.38677041561496,4.01548160243055,0.482059286014651,0.74112890098605,1,0.708031302095737,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-8532; g__Thermoclostridium_A",-1.95096937590156,-1.77149068181788,-2.06788859330679,-2.62636738144109,-2.47398637589208,-2.14790287038604,-0.522038986105104,-2.68008658129375,-2.89183647714649,-2.29316200621537,-2.9056090798624,-0.355600749867914,0.303341597857941,-2.60326650175252,-2.72370923480093,-0.373955285976832,-3.2487216615849,-0.207368421552848,-2.95954610410371,-2.46724219772974,-1.87850091223865,-3.06062473661133,-2.59308064174877,-0.278332967126941,4.10221313151935,-0.0625741110115296,-4.25503907934066,3.42752454808063,0.463338541017067,0.715945271174545,1,0.690685366781052,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Caldicoprobacterales; f__Xylanivirgaceae; g__Xylanivirga",-0.400692494928128,-0.477217883908928,-0.329234614605182,0.397154652360561,0.643589784756518,-2.93738560396879,-2.88451992049068,-2.31490069684961,-2.61995693193531,-0.0812672061741182,-0.025732200586452,-0.227584097701317,0.646059121277126,-0.240079986704897,-0.557348557323554,0.466855340104551,-0.83093904522106,-0.274142965316237,0.771086633505167,-0.405439843617691,0.110506338758519,-2.41495970870611,-0.599188776610079,0.254813359424594,2.80791201198386,0.0716184318192151,-3.01654588627894,6.30454819769793,0.457812508644603,0.556301647432094,1,0.649412434508216,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__; g__",0.11589035367802,0.025115912545278,0.249371600053161,-0.411837128722629,0.836199506549347,-0.400970897151874,-0.532987152901029,-0.207485493300092,-2.8372824829382,-0.0911337768019891,-0.61160875922671,0.946760229546827,1.11969108824965,1.40849805525551,-0.424507351404115,-0.520844725662164,-0.713291733323615,0.562789270799174,-2.0227352025444,0.40744631257583,-1.94925111446125,1.3595265862724,1.37239830512066,0.265070559332795,2.55239121492817,0.0810891827918071,-4.23650957212833,4.47095193075607,0.45000001027527,0.717227856208318,1,0.668510511837234,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__Borkfalkiaceae; g__Borkfalkia",7.34992229566186,7.14627043496359,7.63715609395219,7.35591783049484,7.3291560249112,5.40488081571622,6.55049913844497,7.0005034624988,4.97907795414984,5.34767796301368,7.55007410932954,7.75280942993777,7.40330112334864,8.3536017194356,7.31918504471217,7.77164997719967,6.56966238634159,7.58625804889544,5.01311166978619,7.68992225492783,5.61359931380397,8.39611035857527,7.9349901478974,0.514481826961446,1.80835284000755,0.298509334933737,-3.79480023202427,7.8872105781283,0.304212215386909,0.274037746433401,1,0.125066726520384,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__Borkfalkiaceae; g__UBA1259",4.53008349451407,4.1717797266254,4.85163804520354,4.75383408960968,4.62380701640146,3.08320154371404,3.79404930138755,3.49234634698672,2.02498885539124,3.01479980586473,4.45172685202046,4.65264104200041,4.76707083677571,5.31136823435634,4.79886259874212,4.9182206490032,3.20282841465935,5.1765896645535,2.01337869181698,4.83123269992667,2.45581637475982,4.99199322515689,5.0477626261717,0.463852783757829,1.68046401307616,0.293823632616133,-3.94204260623874,6.7047967548297,0.307812545878941,0.453514337935601,1,0.173889396690771,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-1252; g__CAG-1252",4.07788843320521,3.90891116241546,4.39203424539483,4.23286287753888,4.41854264994473,2.44780794590558,3.90419438824465,3.77752021368176,1.9101380960112,2.39985847468365,4.05033768219159,4.72232143448439,4.00337031576816,5.45185425734051,4.1703925384766,4.78520489388045,3.25359857978382,4.13108244785563,2.37736953995797,4.50214789749593,2.69846989692819,5.39100367555395,4.95062933940758,0.643625961923155,1.59038811050585,0.387073551576679,-2.33194578071671,4.7192714769682,0.330733268102834,0.267659446271908,1,0.200765384480071,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__Aphodomorpha",0.940067464896451,0.621364885583549,1.27053804399413,1.39450568177588,0.743620171610976,-2.43891635549033,-2.91609556261948,0.794163766735144,2.70595442157029,-0.128615522246749,1.30083043915685,0.493851961107039,0.226099366909052,0.497277513166598,1.61026592191145,2.1163217992139,0.208555549205995,2.26859126100234,-0.327422846636807,-2.66958605661529,2.75134047282402,1.44861393363567,1.12373738533634,0.690602381522721,2.55243475264776,0.197707657100995,-2.93979692406836,6.44687905555334,0.365054631703392,0.499104115927444,1,0.386645596083483,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__CAG-1024",3.58857965898746,3.79584798536679,3.38193391570111,3.3203032176787,4.35509413953975,2.47115630111425,3.57309443146233,4.53841204379776,3.82439041164457,3.5675147413752,4.16601621807317,2.61629684859459,4.81524385345408,3.31586533171528,4.0083318094062,3.92428458174251,2.75591561464874,2.51891837911686,4.44393682521411,3.6402169284621,3.06367491283885,3.46585080084228,2.19796332019553,-0.391316373216915,1.15383841376438,-0.312560584112494,-4.72976125290686,2.08945379581525,0.363494569696814,0.35619676592286,1,0.364354371441252,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__PeH17",9.60972867646534,9.48957992108067,9.64178649777877,9.72020441826359,6.7727229291695,10.4918760352911,10.3514479994642,10.979643286365,8.22908507359831,9.32766091413288,6.52251568939987,9.67735369290686,6.75700998929386,9.55842149015461,8.48849871036593,9.47028624949878,9.75165147468341,8.23302472253794,8.0282326290274,9.72952602854825,11.0812493257162,10.8376799926481,10.5651456973901,0.35642260543893,2.24628488952668,0.187557364044431,-3.76367211853892,6.11696029073117,0.393135748140252,0.291109633798809,1,0.393473774194072,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__Phil1",5.50708843776042,5.4867733630635,5.5319653937006,5.5462673246072,5.56303602609384,4.63772288988916,6.23907047926498,3.95513353354449,5.54886219551211,4.93133953764812,5.98659475340305,5.32077928833587,6.57135126887866,5.43637328569586,6.2604476256055,6.30218340218191,3.82991326043212,5.64095498495129,5.85753710292976,6.99047898134969,4.9910683859307,4.82161291677425,5.15160319288442,0.0873308118006975,1.17312662186063,0.0674599546121959,-3.55720115273548,4.33389959772847,0.464898603098226,0.794034827476071,1,0.788274382834658,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__RUG472",3.99356545864236,3.93557747536022,4.03147942244023,4.09613017446254,5.38333596512355,3.44547245197766,2.81680021817376,3.79106810752474,4.22353921176291,1.75759110088241,5.08461199680345,3.15737552637187,4.67165107013535,4.22155264539785,5.34190011747908,4.53858672047532,4.12631219993865,3.53386946625274,5.39598850952067,4.01299160863698,1.49564253338361,3.72673762192746,3.37479264472721,0.207446423325557,1.6113468548399,0.111044796433673,-3.48669238337896,4.11096911183204,0.44843751060317,0.771667546339817,1,0.719643154349521,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__SFDB01",0.623393231540934,0.602210467141052,0.649443595370686,0.402995550980423,1.40007204657947,0.0436698056503744,-2.27181503192355,0.677146592289077,0.511748134770299,-0.234778684700157,1.99404463508345,0.438232534859054,1.13464587248318,0.970800393594681,1.69204953036166,1.33993953536618,0.660337854334939,-0.311931650635156,1.54620938641247,-0.546305034340358,-1.98343141698965,0.715090689976048,0.123834402654305,0.0057697906984373,2.14895814813353,0.00342563223950284,-3.64367940576113,4.43754721013905,0.496875000635807,0.801437408267262,1,0.781024364567321,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__SFEL01",6.31911595515474,6.13376282032414,6.49780159467666,5.55439177494035,5.95052865449128,5.96128451689471,6.4239638871311,5.16975613172708,6.18962403168295,5.66222663486517,8.28297591093171,6.55301130109185,7.72804684488731,6.93130450656182,6.58618361088142,6.15519873442419,5.40233474216136,6.01037948444491,6.46976646455123,8.11203561029233,7.22560749805475,6.59257797382435,6.15326130760303,0.304735399459287,1.19097109839305,0.21606452700422,-4.28414943919925,5.01690475983512,0.386895499995569,0.596570347326002,1,0.353719737112733,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__UBA1685",0.289536968641235,0.443526656930041,0.0928027748015818,0.511246347905894,2.15514458171055,-0.244798527450753,0.897582700102083,-2.40371737028571,0.65235397168081,-0.0779899568305034,0.466464420163552,-0.557425069929893,1.30546599851409,-0.292482523298304,1.09852536504486,0.978124821571862,-0.880553472862072,-0.323756786256739,1.95870675384672,0.324425014858157,-2.48038027510538,-0.138924171059401,-0.721675066779641,-0.18698747587151,2.42571577012644,-0.0825006657423964,-4.11355593487434,3.47354323360128,0.466458665179807,0.668140230656538,1,0.68061727359328,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138; g__UBA3857",-0.962005462635481,-1.4190664460211,-0.624785994562032,-2.86779659243281,-0.123708509609992,-2.37176845949584,-2.61908844897178,-2.63630501483115,-3.19586874719747,-2.48442927276282,-0.675477792794043,-0.438539892870224,0.159158360759074,-0.528022672510623,-0.612920306643796,-0.353231609497888,-0.902810329105353,-0.383624281195766,-2.70240412123767,-0.543695743587543,-1.74104071864338,0.614615453821575,-0.696498150611816,0.823556425151056,3.09292494343105,0.23058262449113,-2.5991651297773,5.91574962445966,0.387500024108662,0.422257269819956,1,0.438347993434584,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-314; g__CAG-314",1.88628370377119,1.58783810444729,2.15112121806996,1.98299029299751,2.11214908979345,-0.18161928272947,1.47855687247614,-0.219985587395245,-0.40801514906855,-0.0485470813825657,3.12275687413321,2.50180596469467,2.31243979935091,2.80067643883507,3.34184539647621,2.11501206016568,1.31204345322568,1.5108543794181,-1.8414179345731,1.02710949862112,2.02965657666407,3.57880443760438,2.77614838966757,0.68191108499208,2.31388080815217,0.264573424306096,-4.19618288947278,4.7577988547531,0.360937530664299,0.477815368261542,1,0.343215934123926,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-314; g__SFEB01",2.56453918329414,2.22689777547239,2.91600260005752,2.15558057061438,2.37728453282959,1.90621388540531,1.64395843140889,2.224424675051,-0.297440780512026,-0.11973136443685,2.86876991434289,3.02590355725558,3.34080114733763,3.94680991078907,2.89450857468325,3.09799902302962,1.64599325884339,3.12543378334566,0.806623214035577,2.79100074825902,0.025901194260797,3.96368163623527,3.20768602197506,0.671515493388641,1.98039303600277,0.317896201514835,-3.34477658729906,5.44353824519583,0.341653701841837,0.39397252712929,1,0.262016270784169,1
