"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",12.3342454326868,11.6373834519675,13.9190877106863,3.03206503339952,9.31646171340457,15.68642892205,13.738005016461,7.84254603233549,12.4209664313479,13.8282577318709,11.4264644946798,11.8596221136091,7.28788295913623,15.2637865615783,9.93061491738823,13.5996742564059,9.64269625130635,15.1511111866975,11.5449736893931,12.234287781292,14.2737223773165,17.2556622219752,15.555053091095,2.40887794856063,4.44987806562909,0.558774906437005,-1.7079734624182,8.20306058370186,0.290625051655215,0.0704521947295654,1,0.0892383061984456,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira sp000436475",-0.555468132050185,-0.309925025321339,-0.90369026966272,0.807378939675328,0.470907674255578,0.908439095892998,-1.13239905256601,-2.5177795271653,-1.87114194623896,-0.450573925311627,-2.45075833932256,-0.0713163873695954,1.03276725192745,0.879158186057442,-2.45499845958489,-2.76544932036291,0.493461695852108,-2.97794710618729,-1.43657587845905,0.762581687598068,-2.58937381667654,-2.84107731175049,-0.0184426440691521,-0.545281057790524,3.60753892072534,-0.117164309075488,-5.84543554439477,3.0994918172908,0.42500001561,0.520486944509325,1,0.57079328614497,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira sp000436535",8.44050370035882,8.38253146899556,8.47805707141752,8.13998526025718,8.3074091812334,8.35138334876268,8.82450505766341,8.36883412098453,8.84809208207172,8.60378188279747,8.15299005775096,8.54247385535529,8.23889439783837,8.3926094083836,8.26983059703668,8.07601296499263,8.51079246604634,9.08896618842662,8.8680790959956,8.39036124402297,8.46855978676844,9.80007519057099,8.50737481289604,0.120752254974299,0.510365810693117,0.207335970319625,-3.13664773367103,7.45421396520943,0.382215313903708,0.294681716312807,1,0.387516592830544,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira sp000437735",6.75803217613688,6.66038197529655,6.80931994613057,6.41055182951735,6.83986312645807,7.01284439538992,5.89153449868694,5.04846279041833,7.15674408128331,7.36332892285793,5.86913170967751,7.05989135474618,5.79611885146534,7.35184372889377,5.93431917751638,6.88519515934299,6.63414671374988,5.15780155474376,4.31080500420275,7.61395645136213,7.01323820684854,6.63654487798874,8.04851429545531,0.230110183049836,1.37012111017487,0.148272079224117,-3.49158672377755,3.46434370571992,0.435257423651159,0.811725217867073,1,0.659282969835892,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora aerotolerans",-2.1467310655291,-2.16643271950861,-2.1364009497594,-1.58227992941635,-2.61990398554906,-2.5039113563164,-3.48234595652703,-2.94179572114001,-1.60690848940824,-0.522011656201924,-2.54667379332768,-2.42903526419962,-2.23444949298129,-2.84996071912068,-1.93182686022791,-2.88070467278012,-1.97484490696127,-2.32578179228537,-1.46894634500065,-2.92379476536449,-2.32478357657336,-2.65275251744571,-0.534262034721891,0.107612935048719,4.1696389872965,0.0308590082206162,-4.25921095474025,4.88577058474494,0.489859596441259,0.700925903385683,1,0.710280890742385,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora algidixylanolytica",4.16923458866829,4.2776299753338,4.05894507254177,4.25688353781129,4.42724530841279,4.97083935586314,3.03573801503452,2.08691868583554,4.56235154419674,5.01728881540989,3.91084239844599,4.54785681886557,3.36412200009057,4.39180223715416,3.87389888583336,3.88746227165042,4.26815097698587,2.14013426483674,2.70488286625576,4.82369536321251,4.3133721711562,2.84070159353396,4.69772912878121,-0.199856599633446,1.42772216290479,-0.125014119440741,-4.49871189627999,3.38629223887687,0.432137299513371,0.628582780418506,1,0.610162102313321,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora celerecrescens_B",5.09347030015849,5.30688129063889,4.93569390691945,5.31724391836646,5.58081119187181,5.94347628132647,3.95633485442761,3.28395453423584,5.4326889135781,6.09107098919158,4.43236587297277,5.30384083112691,5.17768645196079,5.26003400429404,5.11714735436806,4.65214504953814,4.93760636479891,3.14304596222457,2.1809105688445,5.61991040783735,5.03829461959935,3.39392392305623,5.4627712240693,-0.434366127163926,1.53644890741092,-0.295168504508791,-7.25233217695567,2.73463375072383,0.340093639870762,0.258322958582703,1,0.268989741875771,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora indica",5.59052724304725,5.62510067107994,5.55988758627047,5.0829976732094,5.76644566699202,6.14890362183588,6.59390323080177,3.87961610697924,5.5481093465964,6.04436312069558,4.56567756210749,5.8600318004107,4.8631947991789,6.09144186611045,5.73644014710915,5.66708141454173,5.35603279925807,3.92692566383969,3.3234117522696,6.27018708628655,5.68731148128188,3.35778117975726,5.50736772211359,-0.210627264223604,1.52102319619338,-0.136127610518358,-5.35176460524463,3.69142449445345,0.422776927121251,0.479546828698865,1,0.616383145202321,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora saccharolytica",5.84991310529896,6.09981157103102,5.62408226157927,6.15124137785073,6.09194953447371,6.62212886994379,4.68800883951615,3.90035626074574,6.43066710616229,6.91541993903581,5.18071746367884,6.3161744011643,5.77779832290823,6.12371177904449,5.62407407905092,5.38114452719418,5.88538274628652,3.88957559315016,2.86799307795019,6.22414385760975,5.62254117373724,4.03654324443465,6.32578108441166,-0.478717810393802,1.57494091884027,-0.283283613070784,-6.47507501378192,2.92871357142924,0.318750042454094,0.238119754062718,1,0.213239099812726,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lactonifactor; s__Lactonifactor longoviformis",11.1221662020718,10.8953096401797,11.4372173744668,10.8271100830291,10.7649371345216,11.3576109207597,10.1798070676581,10.135857462374,12.0753106757844,11.5722444719623,9.97056714870092,11.6032889724592,10.9351115313499,11.4912801896433,11.5247478631079,11.4582973535442,11.9909705242333,8.56902133043285,8.70795471140108,11.5793068747355,11.4410026197836,8.6863300504257,10.9815326112935,0.0232006906734616,1.37846904015285,0.0283615021409394,-12.9046932820389,4.72676992716427,0.485179410184784,0.554774609719016,1,0.882927516562385,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__Limivivens sp900066135",8.87110921215923,9.02822217030377,8.72372103011741,8.52957456960055,8.99504867004803,9.14087011237471,8.15563610113505,9.1069875109917,9.67812932606181,9.12754360723508,7.88722566716721,9.28126862146686,8.71322571528469,9.32419805688939,9.12674661403994,8.29462576025699,9.27433845669413,6.65129190208824,6.90298583391321,9.01597454113896,8.74346715182628,7.43980218453964,8.70359024648283,-0.332630113028011,1.05968412525276,-0.256544034821336,-8.4737218417751,2.67583947033756,0.366614693712024,0.176080520829434,1,0.368068814409275,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Luxibacter; s__Luxibacter massiliensis",7.03055906581404,6.77874173130442,7.25236546650874,6.52559330712139,6.73113644356166,7.76679357886525,5.96981586712395,5.31409651810881,7.38629881060747,7.22177119506719,5.6556861849952,6.84194852863374,6.9062842064253,7.29298499713356,7.26982462943721,7.8564536711157,7.15200016388192,4.69026905926227,4.4902868384844,8.42898951266501,7.96152996096531,5.22012517527248,7.2675453715035,0.353647953813518,1.56714659399864,0.216070846476706,-4.5808822223792,4.70066256396187,0.400000021192742,0.805454034087452,1,0.394970258070103,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__MD308; s__MD308 sp000403475",13.070820515432,13.0774366792547,13.0564937386939,12.4482333891866,13.4786073141199,13.6236895582952,12.1697129290299,11.853288486667,13.0656760442557,13.0876701072668,11.7434270049301,13.4036841847143,13.7710679044625,13.4935000543237,13.618515564021,13.1192194696331,12.9709223136439,11.3834526839714,10.500966999675,13.3024723903405,12.9000429551825,12.0866400947565,13.4873060739578,-0.117053081197084,1.36494864446625,-0.0781821278843431,-5.04724727085113,4.5156396994401,0.446177858157851,0.667049096112396,1,0.755646129219078,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Marvinbryantia formatexigens",8.79931505164574,8.6083951293102,8.86420363582362,8.42352263374094,8.88832694090297,9.44489502332882,7.96653849987634,7.1824380636506,8.40250474768264,9.00613431916435,8.50255545375683,9.56129159570306,8.67351487678645,8.97970533198218,8.95357639912751,8.90284436744706,8.76532579026625,6.6958400930542,6.69096089283714,9.0926488489767,8.85665017599141,7.7488542997266,8.96827546304335,-0.0361653571503231,1.16564964099553,-0.0233624657889135,-7.53025884022366,4.24159330637404,0.48281250350094,0.525705797092172,1,0.917403900279287,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Marvinbryantia sp900066075",7.39916528632401,7.38450372569302,7.40585446442374,7.21309981027123,7.45800257061725,7.83824694002342,6.46573837188931,6.89980790407857,8.06282831540921,7.95469010490262,6.58387872495398,8.19357616261772,6.95105243218722,7.92068903283767,7.62271220446265,7.36361370674582,7.43513808803273,5.41784328895268,5.95734799872647,7.72167702969284,7.26255288837913,6.71908890069676,8.03371121051373,-0.110882380925713,1.10915617024837,-0.0964933439101581,-4.85060041218352,3.02584215294293,0.450858044385367,0.52291917822849,1,0.696084633246011,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Massilistercora; s__Massilistercora timonensis",7.04119229182611,7.04597395518222,7.03681283167023,7.02185959498242,7.16797868988409,7.89595552398338,6.24557541165343,5.5266678954319,7.09964539984918,7.37980685487341,6.19245684465568,7.28682248798254,6.85135261232579,7.16825431315964,7.65323330951338,6.88844297581881,6.90956247572734,4.87300083786165,4.41318182529138,7.75828600440359,7.5127826531547,5.19355922844076,7.14113447071787,-0.0694831626031061,1.44212441393537,-0.0406297805833053,-10.297702373358,3.05485898291496,0.471875005740203,0.503193256704875,1,0.85327210280045,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter cottocaccae",6.46638407311253,6.45612724728497,6.48780470756665,6.11755903369897,6.68492239012048,6.63982660441831,5.65784172031929,5.36482368272361,6.64306221303363,6.94614352916153,5.48645820474675,7.05653836277472,6.29621781129319,7.03035610230322,6.4304506585318,6.53053795677013,5.91935912948265,3.69671368328008,4.42544156558831,6.85510783333234,6.92649159499464,5.53839546681842,7.81780552374619,0.0414804310109371,1.30408204574432,0.0230729354273441,-5.01905246602865,3.7721866905072,0.479687504139417,0.710331134379714,1,0.885360877995843,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter faecis",6.03658358485751,5.98521136192232,6.09997904948768,5.73153635625578,6.06362893722514,6.43360563897953,5.25165717140534,4.87532005673367,6.36949355085837,6.6819752511512,5.51866517616681,6.55131628089063,5.76233961570131,6.60844060917389,5.86487040462292,7.18536292890452,6.26677291229227,4.51695101239561,5.07272382244036,6.4546036458062,5.94369999206587,5.51388052436458,6.94573224900239,0.209522713119174,1.0584860667168,0.175664955297594,-3.4916789122836,3.49218006597372,0.429687514593698,0.7337715779917,1,0.640367143015653,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter lactaris",5.13582340783163,5.07447571066703,5.18366147636215,4.87948603082462,5.55320589172605,6.19945599066107,4.19768488232681,3.04434105991311,4.99458507779302,5.78129639747283,3.97636232518686,5.02816291407719,5.45791830547602,5.36774561853894,5.25090014447343,5.34224358334958,4.43241682733965,3.12416033210095,3.21782414802979,5.96213973719594,5.33904222796036,4.51329380245202,5.56859040822549,-0.0712136287825453,1.40279282828843,-0.0437416938233901,-4.52448527937731,3.87870568976771,0.474258975593382,0.82685112276406,1,0.873615234417286,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter massiliensis",5.0308916784517,5.27190054192243,4.81087489726122,5.18407146353015,5.99081344170436,5.75666332570779,4.03823613784808,4.28517655559286,5.25210075787246,5.59331703880578,4.66267403422291,5.1511296020301,5.64447850573638,5.19845127965293,5.08040890451781,4.81684737434602,4.7399235916517,3.07988277852554,2.4785162021872,5.47737210551716,4.63654547861246,4.48691298729042,5.6584783356223,-0.462422490921683,1.12953606447294,-0.389324847658291,-5.81272973307439,1.95175497104689,0.322932958378304,0.158665950237024,1,0.210374172557319,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter torques",4.90194603266711,4.94509954831608,4.84479797610534,4.6964137605774,4.94269024622831,5.53186197754657,4.31566151711246,2.81387636846807,5.0241736459881,5.52701590718437,4.43384479331921,5.07960034062554,5.14689018215588,5.14234963075642,4.95775232733617,4.64509706629332,4.9329690351668,3.16678594992548,2.27074364682708,5.49780571873433,4.93394723368634,4.10983691840653,5.68953706417498,-0.0931231993958628,1.20244546329914,-0.0747708303860644,-5.95472353534024,3.62516583013561,0.455538230618297,0.610730128450208,1,0.738447178305441,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A; s__Mediterraneibacter_A butyricigenes",4.94944968929116,4.89993933807341,4.98954189303302,4.36005239856761,6.92137977197236,5.46943704791244,4.01901634033096,7.26398418835052,4.95124375549503,4.66214989050563,4.4441636615166,5.78030444980436,4.68766976666087,5.75699262720399,5.19469771697069,4.83493054917876,5.34326784131465,2.849627171539,2.98548174945369,6.64079201974085,5.49303339089631,3.78131102979956,4.81919816663497,-0.28467727235742,1.77065453388847,-0.17375104733621,-5.4508619720584,2.58298639821704,0.435937513251067,0.374516106734786,1,0.64817372304553,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Merdisoma; s__Merdisoma sp011959465",14.1296884130995,14.0515729044605,14.2631458534194,13.5107327190301,14.4304144196969,14.6903696961962,13.2193301381371,12.6560411937263,14.0574124646895,14.8457437962911,13.6154925337653,14.5276559688236,14.0504221210166,14.1824360855108,14.3523060686264,14.6238372478366,13.9939859814614,13.3903403378823,12.1343185389027,14.5264087756888,14.3983108684584,13.197511820486,14.3852830137098,-0.00502560119563444,1.05682877717859,-0.00208239195823488,-5.23838400004203,5.15133435545277,0.499219968956955,0.903066628447876,1,0.907388917680617,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilisporobacter; s__Mobilisporobacter senegalensis",3.3739486914722,3.19195205118896,3.63635109909258,3.09809615849298,3.13556537528575,4.23405275251001,2.6481095453111,2.90047848666649,3.19505876114084,3.62186075465822,2.2747873792991,3.43571800674827,3.28615653464401,3.81411689245604,3.95147143638444,4.37444083128235,2.84447550057046,3.1436433498248,2.60985480230423,4.85373717053143,3.80748544544193,3.58615903213198,3.10490239239359,0.432978240500038,1.10050296246562,0.358505233811732,-2.49436743966117,5.03716524999063,0.336973515936782,0.307980892559062,1,0.288630765036048,0.99978685570428
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilitalea; s__Mobilitalea hemicellulosilytica_A",4.38259121426707,4.27679052460156,4.47417209039451,4.40358598939025,4.14205552920525,4.95586262247619,3.29113287252873,3.16101452415103,5.17537425069503,4.91459082619915,3.22728481946029,4.57155821689669,3.97737594685643,5.15291736167519,4.28852109255349,4.95946980114813,4.77383644575652,2.1177902656557,1.55005475322125,5.1273164963353,4.40903424850601,2.68739757669082,4.51486934166703,-0.0454292939275804,1.58421486843295,-0.0226031947004647,-4.68571032431822,3.56974876272915,0.485179410184784,0.661054325066735,1,0.881173683128018,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilitalea; s__Mobilitalea luporum",5.0949284124834,5.05550630620621,5.10848190513692,5.36792736118419,4.84693114809319,5.83543027523289,4.48002746310443,3.98057212048118,6.60987380545979,6.3875897286853,4.5485612686688,5.71721204517258,4.4624299328834,5.97354720588932,4.47797919235049,5.17856443711185,5.72364247964813,2.73105756255642,2.57129045548566,5.95338830771103,5.09380316218229,3.11794113590166,5.35383766727919,-0.414359593741233,1.6495149847113,-0.241052890847342,-7.0929727569897,2.36789928473545,0.404056182449325,0.27659899422827,1,0.504829342484141,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilitalea; s__Mobilitalea sp004294845",0.867723400659436,0.791838700296584,0.956830604395785,0.674507132192421,0.280010883998115,0.145832589528702,2.37741882713458,0.961769974395448,0.408295289346205,0.532405302921127,1.14520825427352,0.989628061635528,0.210025602709106,-0.0931828109083082,0.369127497474675,0.656124118643829,0.631874789984032,2.12439479578364,2.62583404946652,-0.230273731048253,0.158914167317755,3.72013843332954,0.673076490772289,0.21162677472717,2.23739733379177,0.0855694650229268,-3.29842698940872,3.54324157756786,0.4492979823089,0.641222652715973,1,0.654365504367923,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Muricomes; s__Muricomes contortus_B",7.59035082871047,7.91337912722573,7.38948551099053,7.13669250560372,7.81761722796491,8.31234922182453,6.82074658405145,6.95069092196384,8.13057110125357,8.02131569549082,7.29209995081364,8.27193286209016,9.37318708805781,7.29240474748686,9.42209726088728,7.19888614147672,7.50132308526222,5.89840846348928,6.09789627091818,8.43581281461785,8.16169839534028,6.49335047671413,7.6700981413509,-0.447680393154811,1.32215951596994,-0.257085490034082,-5.44598832144133,2.37242835341295,0.393750022638884,0.370806645516405,1,0.449845928549005,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Muricomes; s__Muricomes fissicatena_A",2.96584842457961,3.0387200869118,2.86071705782682,2.47903439338192,2.87284277001543,3.50255263227922,2.35528271924306,1.3649966467695,3.68643321183033,3.66237617519777,2.0568987466382,3.38870131014779,3.48100727756077,3.5727828308513,3.18261979359781,3.06801622384377,2.75479358688788,1.13105151120548,0.932015778080576,3.65027638880563,2.50209876232647,2.25020474285696,3.36649403381553,-0.186441792766571,1.42976553458641,-0.122921436800877,-5.20489643914,3.25116459858287,0.435257423651159,0.595166275591987,1,0.673076331079911,1
