"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus sp900066115",-1.85068377974006,-2.24092429010705,-1.48549248536996,-2.34346226644287,-2.37400488725481,1.2369903233147,-2.50783309554186,-2.42161214272291,-2.94502277336955,-2.12604943757341,-2.34852862495428,-2.96728173137447,-2.68754764244736,-2.43596152720954,0.0759010785737022,-2.54708830131187,-2.14775322356325,-0.349950931641509,-1.43488462446629,-2.68142177257355,-2.85677797179295,-2.71213619255978,-0.095336102393679,0.602212157603436,4.04618638251463,0.117820110432173,-3.56504060433091,3.96364602036327,0.440625012252645,0.631316854196576,1,0.598260848091537,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus_A; s__Coprococcus_A catus",5.12068142668568,5.06326022686187,5.20048459052795,5.25398303361411,5.6021533839064,5.01254570018112,3.90617709112301,5.03824671872787,4.89522034684247,4.14292338540085,5.6932561606584,4.7780740535814,5.54400957869584,5.19397834353321,5.59913438270935,5.30375214689951,4.64437340484677,4.38588254131068,4.73282572774494,5.98840578953383,5.80957120211902,4.54644330103485,5.34340332371413,0.149652791717194,0.902759816865085,0.140170047358499,-2.57912315071183,4.33358763851667,0.446177858157851,0.58897585012336,1,0.623087257653338,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Copromonas; s__Copromonas sp000435795",7.39481907537246,7.35178186774148,7.39481907537246,7.04106566739545,7.77304479232811,8.43867446181317,6.26659074079739,6.11689425085667,8.26160524314784,6.19144999905172,7.78224751439219,5.83643397961791,8.62593284252614,7.53459347359139,7.70201657607998,6.59133372226139,7.23650207831809,5.15762291006604,4.30108892760764,7.86534467426648,7.81615174822663,5.45991246458394,7.56120083519873,-0.515785745677661,2.01419066243487,-0.258259158042361,-7.89244698581239,3.16792425607838,0.372854941766389,0.36104479212471,1,0.379675338689948,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Copromonas; s__Copromonas sp900066535",8.23860444896686,8.27781481768894,8.19672266211576,8.37499444600803,8.75438565355248,8.37904018541609,7.665612249236,7.74056179808375,8.22177997819913,7.05664657353175,8.47633305219418,7.96049143270119,8.94364759452924,9.03082569091117,9.10496100011978,8.1974768909683,8.60623534419924,6.18546909746793,6.82013993215348,8.84053948844311,8.19514587562866,6.17268601217289,7.86561111272793,-0.0653415659843963,1.17650056449324,-0.0543578747838792,-5.77010176595491,3.79353454192807,0.484375003182019,0.528386830132971,1,0.928682373644158,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cuneatibacter; s__Cuneatibacter caecimuris",6.28302180824753,6.91088069156168,5.95433083476654,9.8444922078121,8.45339914080435,5.65289373222615,8.95443025509677,5.13660292040089,6.12001403418258,6.10365065607791,8.87408986473232,6.76672186242118,7.03335580918977,5.52569321267995,8.41386946496672,6.8811309809664,5.40162198290454,5.99336432628945,5.2697100731039,6.52100831065068,6.38181100939635,5.02161903842176,5.90377569576688,-0.931538409880211,2.04480403885495,-0.46015862606179,-9.05815485029913,1.9239253068348,0.275000057399744,0.0756589414582786,1,0.0958444008584295,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__Dorea formicigenerans",8.92550357100149,8.86520195716639,8.92550357100149,8.5255437029346,9.40065623236987,8.17922030963482,7.8890927645207,8.10175553442412,8.44938736538901,9.20881028450636,9.24733076359576,9.28706455682873,10.1656705685655,10.2655169452625,9.29845607108753,8.83145632736192,11.1755309103076,6.18147029769355,7.49422503648968,9.00428324226101,8.7987726296263,7.23314444233653,9.39427497037963,0.0152110465901441,1.57431240419224,0.0101959765470212,-5.25615331940592,5.65190111357619,0.496875000635807,0.887283276780407,1,0.930806543495205,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A longicatena",5.29574008267806,5.15813897691245,5.4872866668954,5.48892060019724,5.43218201221721,5.60994196853913,4.0230125938466,4.99947620029126,4.97035704001328,4.08213385426581,5.23984351167847,4.69699892349746,5.94853123403531,5.60668567540861,5.55470093423528,5.62552102153836,4.88849395705207,3.58431151181052,3.45029275510813,6.66525513494827,5.71450502013836,4.06152615182869,5.69219792754086,0.174202287709744,1.29019059235834,0.132075079624074,-4.31542014579262,4.97189309242783,0.44843751060317,0.871962543245388,1,0.64900074287168,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A longicatena_B",5.40985143067396,5.38847459547275,5.41357316947069,5.68326213322126,6.21268377636525,5.63403026426219,3.07567303902644,5.13348918878085,4.85509807047832,3.52631406582732,6.80505121006116,3.53651377354698,6.03391479013446,5.59237893314455,5.96450621743079,5.34441644023706,5.60726486829301,3.03376926770435,3.36664924185822,6.10045825081012,6.67663835925304,1.61987857694547,3.28089392550873,-0.183504506972977,2.31810338543368,-0.0813620286138065,-5.33365593629602,3.77684723779832,0.451562509947986,0.583525070413203,1,0.717024244138215,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__",8.77477029313791,8.40688140275173,8.93364410485914,8.56163311368584,9.2353201510103,8.17103305818032,8.03669144696537,8.03285289307047,8.68768981988214,7.88770677095728,9.26976067664534,8.11911103234768,9.37000673700853,9.16121621582274,8.9328815849468,8.90843419775219,8.88472697411115,6.8905249011918,6.54394971580789,9.25056032117564,9.03110761907711,6.91572951306336,9.074126380242,0.0586161630761435,1.21659854574729,0.0315713602910287,-10.4363446111414,7.26682963041761,0.492187501589844,0.662803245246994,1,0.928151775179155,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__Eisenbergiella porci",6.4761350751439,6.27707185228488,6.67179155934669,6.49792047689469,7.18076656299769,5.9883615621111,5.25156301904198,6.16297725652882,6.34731937904926,5.84043529566302,7.48696779229595,6.04827461310315,7.55592223108613,6.70682460235159,6.8055896683456,6.4160858186776,7.22619352807338,4.34606970358684,4.88883948053353,7.14333272772882,6.76938639829327,4.39399651596686,6.75284546995027,-0.0975656514810073,1.36659802631334,-0.0721276966230957,-6.55914822977749,4.55028260615542,0.485179410184784,0.51608584738646,1,0.925391631394921,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__Eisenbergiella sp900066775",-0.828867799639376,-0.64132716390132,-1.10820421842037,1.1492267188338,-2.39897593461344,-0.280242897693233,-2.44632723982231,0.0841725762734349,-2.63800039858776,-2.5213401923626,-0.772350225447026,-0.512844306197081,0.94401814226476,1.98587021336729,0.100340243177001,-2.86940970978307,-1.70411769348414,-0.407785240846009,-1.2949838082248,-2.91120747269162,0.511482579920063,-2.22229351099262,-2.37536203337451,-0.191147098818384,3.75983308423212,-0.0487188152948834,-4.27438524234138,3.7302387787596,0.475819037677096,0.700468817458768,1,0.714723236322501,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__Eisenbergiella tayi",8.03759836508197,7.7723068353993,8.34432287006915,8.23354338708617,9.27137775043874,7.82167343102466,6.20108064130809,7.27148505381953,7.72049833877401,6.30992026519555,8.94588296549234,7.24429315039113,8.75778209618565,8.45908262418383,8.72261360219305,8.21465733244888,7.66895110293685,6.11155756268085,5.51378258338934,8.78393194750986,9.51318824265061,6.46611178663305,9.31317358540219,0.253224628991807,1.81773216854827,0.120120576270333,-3.89329990375942,3.65206571836058,0.445312511260904,0.862357710754952,1,0.687755235283293,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster asparagiformis",6.1015582914677,6.70248445497372,5.7967994458132,8.02255150643724,8.18224539571053,5.16605321085609,7.32035186033918,4.04022767566977,6.49142321359423,4.39507263980174,8.12502468162865,6.75424533343238,6.63570161465339,6.09656105478168,6.76919433492504,6.07014121471938,4.91922533441975,5.6631738476407,4.2101121804832,6.78740132900482,5.92660755435499,3.08187541946217,5.14277181917745,-1.17093575044657,1.90398578274054,-0.534188907347165,-7.13933610620174,2.17360057658322,0.270312559228734,0.10546449299854,1,0.10588204848557,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster bolteae",6.11065080984891,5.89585899791763,6.18561148408803,6.69080376627057,6.62361965708628,5.33193915617827,5.07647328554472,5.50506720579798,6.25120357313907,4.33227921105085,6.15439065192494,5.49358564977617,6.42491988766737,7.07978085814865,6.45697566328842,6.16605171227144,5.85959108316972,3.76553553370986,4.30739333793848,6.76969899782335,6.19618390834167,5.7017026013862,7.48584965569029,0.308618602584336,1.31595696262048,0.181616693896572,-3.52107286441963,4.4874445961329,0.418750016978683,0.683798446486181,1,0.489101165862002,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster citroniae",6.16714591182985,6.29013934876708,6.04081898534865,6.38734470565376,6.61332114598837,6.21169575230751,5.93851715406809,6.07193921104067,6.45092853588353,5.16023719495544,6.89023889382067,5.85423116287304,6.84538673750179,6.02773620581557,6.11077152306262,5.79110365081667,6.19912426787227,4.71495970439254,4.63338962881225,6.73182708838925,6.4246503794293,4.68828380913904,6.60104372419073,-0.297751951067005,1.0610876609017,-0.301743553260453,-7.00801491906641,2.29125655063532,0.353125032703737,0.182104076462459,1,0.278337036415597,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster clostridioformis",12.0215458734446,11.600031704802,12.4777974922179,11.5578120505379,12.5756256337466,11.3036830344773,11.1768922581071,10.8481799008207,11.8071596807951,11.2422413736609,12.9230700325284,11.6494944385732,12.916098357761,12.9961231515245,12.8488288223805,12.4413217959268,12.8971831935877,9.48441053903686,9.9124383335339,12.5020227105129,12.5980413972917,9.92880871304619,12.2876160036822,0.385663122156608,1.69364895887412,0.200780494026402,-6.99749248231683,7.33266102685356,0.451562509947986,0.975310510146948,1,0.653683523809782,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster sp000155435",8.56830050034324,8.4786608968463,8.96272699487599,8.49018577545511,9.48433230160947,8.24029712533618,7.96588423752659,8.2419426819289,8.61719266779335,8.41256587792379,9.32950521907356,8.42857551851215,9.76907916006804,9.50626741143192,9.33958249427563,8.36365438047017,10.0981620976387,6.40854681859797,6.87856459463164,9.08911061366392,8.99673077606481,7.05897614072243,8.91633103402319,0.0935710919844732,1.3320439104771,0.0588937945532337,-7.1889508206143,3.83554825526296,0.479687504139417,0.61117118727996,1,0.915625202970404,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster sp000431375",5.43866255567918,5.43326522711994,5.44340501835553,5.33669188165269,5.71393325035144,5.82886206799643,3.76424026018257,4.2595378277604,6.13541411751582,4.28119038795202,5.56762128853195,4.61711316575771,6.36917962779074,5.98877857267044,5.40835681248033,4.85340141021794,5.8602938855875,2.54060667086623,3.11098984472784,6.52761406075619,5.66665172721318,3.53853367492516,5.5543981062838,-0.142643656343258,1.68813654420541,-0.0831173589552853,-4.27937906205647,4.09593339357934,0.458658354776321,0.598490580131217,1,0.80114245274849,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_C; s__Eubacterium_C oxidoreducens",3.06819929798835,3.01320773954598,3.10467761980781,3.86459045635888,4.0867080570987,1.63415624986706,2.24275262992353,2.28302514578712,2.8588338986551,2.61540155007403,3.90860839286937,2.83483969904014,3.75640137115343,3.92592801770228,3.22756226598493,2.20362900438921,3.98398937553054,0.421129014823954,0.749348600884446,3.62156033936292,2.96577439463696,2.30073866480057,4.32720396749338,-0.0423261401931381,1.63215648594188,-0.0244492816098234,-5.32605023758492,3.66577642956707,0.489859596441259,0.673217261730943,1,0.852912168616987,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp000433735",-1.1917189161798,-1.51993407732206,-0.851376358028586,1.34959204507208,0.128140468544924,-2.1382040200502,-2.73929275794897,-2.6422166770156,-2.37851369190198,-2.33457209411172,-2.55104624783993,-2.59887444920954,0.440595579640465,0.614191979302506,2.08132302146492,-2.68043948610174,1.99571122527808,-2.71126350235436,-1.37794551481979,-3.43164596481963,-2.6881865535227,-2.49627024525655,-0.125729459931291,0.730887021168769,4.49791049329554,0.12769190730662,-3.94223504759254,3.53078849604543,0.437500012917482,0.644730373976877,1,0.600023730623092,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp000434115",1.43914267585315,1.48220042915171,1.35873744613876,1.67035432025052,1.48075802493271,1.59332298041784,1.90500775398817,-0.0553785197165482,1.94850408691501,0.0471581366853666,-3.20631700108338,1.82045733582913,1.96952866433894,2.91990260044805,3.52015243973466,2.62455751747927,2.09230789605957,-2.73302852771001,-1.43410711060335,1.77486007188549,0.559391327242784,-2.42381324517177,0.677655226643317,0.0984397829543155,3.01495124595709,0.0277391935002739,-5.94784024854133,4.5909861652281,0.476562504778868,0.733968876444891,1,0.785411400712291,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp000687695",2.17853071519261,2.15445555586861,2.19682217974576,3.22934415405509,2.50612409722819,3.25912172236669,1.05419925939448,2.0114144583049,2.21898172804412,0.689760631734178,1.76884675821478,0.300449820197288,2.93055613949386,3.73012640323735,2.84271818940875,3.04316485713712,1.56042421428628,0.571177741041168,0.938121726455838,3.23756561780034,1.81977796111959,1.18088883545268,2.39705121556822,0.0976081560387083,1.8039892057438,0.0377946036633672,-4.10351301667258,3.22904301123023,0.471875005740203,0.803553707563759,1,0.765750757079608,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp003491505",4.32951808450474,4.26029834471579,4.45977567023796,5.77118189441596,5.61404089304627,5.46521161023157,3.69999606148488,4.16406649383054,4.13965594380444,3.26627209869751,4.03027467637801,3.42430295779128,5.10122401232811,5.87617655193719,5.29040943319549,4.37110642291546,4.51179509712815,2.63946556200581,1.51781318443219,5.18485923757042,3.80579582074969,3.377194490904,5.12183638064758,-0.163753981235053,1.65848498633407,-0.0979950252615947,-4.62669839608937,2.95608996903455,0.454687509295184,0.599380451415235,1,0.761929923791379,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F xylanophilum",1.3663720485245,1.39725437440852,1.31914927119915,2.813381881418,2.60164515325739,1.73212000340993,0.47884994520887,0.782664252167026,1.70542447739029,-0.0440299686795438,0.173232010762394,0.447067278859837,2.15731626786235,3.40498971937707,1.90382336937755,0.451928625908664,1.9971236595657,0.492180671036358,-1.50393406624409,2.44013633033062,0.489151088357541,-0.244647010101541,2.10511603399261,-0.116640783289856,2.25100002197869,-0.0408066854951331,-4.56779766090811,2.84955393219534,0.481250003820066,0.716228934860641,1,0.810478668487086,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_G; s__Eubacterium_G sp000434315",5.10076396357871,5.11484257008953,5.08369935815256,5.59044435421365,5.08258424992969,4.71643852913217,4.44300189840899,5.1782930609691,4.60537100810424,5.7691760316689,5.45497994797171,4.53638846405628,5.70078480164061,5.8959644946771,5.26140996854198,5.20891349125449,4.31082069087333,3.44307404086694,2.98315539032586,5.69406886950295,5.00451765277653,4.83586874567295,6.93136331658681,-0.0747034133543405,1.21751623891339,-0.0589089691252225,-4.820681451163,3.98352415669289,0.475000005099006,0.731686105451532,1,0.854040853206391,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_G; s__Eubacterium_G sp000435815",3.91552391385391,4.98837804797573,3.73582138822998,7.53998892517214,4.20667200999595,3.02156136104905,1.01933241202105,7.34269228958745,2.7085506915677,7.79442960106235,5.43498672219645,3.84466861219214,5.5441739597382,3.60124653837383,3.27321204592487,3.3109665687765,3.39171578593685,3.88722728292428,3.04831712120123,3.81897326510289,3.96172260674624,6.3993797284914,4.32429929394427,-1.01413076734417,2.6247087462829,-0.330941172612673,-7.55044907850239,3.65419646051722,0.366614693712024,0.271195076844326,1,0.353832639400074,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_G; s__Eubacterium_G sp902774125",-0.695354530064355,-0.0113401106974091,-1.12139288225594,2.23688429647932,-2.52281352120369,-2.93028341724668,-2.64052977735331,1.69542666384752,-0.506362676412712,3.16648381833902,0.737276042603106,-3.09754650182456,-0.164188343282854,-0.377152771316492,0.0399602675448776,-2.94563563228777,-1.41491191906408,-2.90213000707742,-2.14485082027196,-2.25033234932057,-2.31357878299194,0.709179571359282,-0.321336405452026,-1.40052085614563,4.10672846635969,-0.242600253133524,-6.19466135400338,3.26126901589261,0.373437527511932,0.468397057077425,1,0.414147916711771,1
