"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",14.6675085065981,12.9095800420212,15.6092233654617,4.40215114463124,10.3678311207398,16.7365330375144,14.4602616142114,8.84804097005034,13.6528047738285,14.9168876121434,12.7017089489424,13.0998851900044,8.5601707217245,15.5451587431165,15.5593572525973,19.0850027631036,14.044545611934,16.998711919238,10.756524196091,18.5147382009832,15.3931020181998,15.5892674224834,15.8088170956593,3.40909464632199,4.38173835382207,0.847186016772552,-0.919707945571083,16.8691398107185,0.141965827658337,0.011806556070795,0.515812291279677,0.00392713903743321,0.284734137751615
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae",-1.71730263227301,-1.97042972234735,-1.45757773165116,-1.24213732918874,-2.57983770289782,-2.34250514902173,4.32458970679812,-2.56073530840628,-1.92840114708334,-3.59775124851513,-1.78089457998416,-2.395844872836,-2.25865350030332,-3.05301133657246,-2.79774536547769,-2.3059075151677,0.546430602014409,-2.5076443926858,-2.17425281451668,-0.435963762470697,-2.38701941756391,-2.5636165024151,0.247106934407094,0.37197296240528,4.71436881563456,0.0706233864049159,-4.17568692952952,4.24061450663294,0.473437505419445,0.765014475083646,1,0.696729487134383,0.989830109564064
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae",-1.79721053080038,-1.43706570473526,-2.08552235250622,-1.55489252742585,-0.288166011160223,-1.89128717909437,2.99263796014283,-2.63802809993767,-1.633301439769,-2.40148545022729,-2.13730176663558,-2.18547364865812,-1.82473229508998,-2.81588619892629,-2.81212306956069,-2.39315567368016,-0.429984731642227,-1.60240427228597,-1.65695278498634,-2.08648794561747,-1.97762947725517,-2.87125928777169,-2.73827539704649,-0.807462713589107,4.26230987752093,-0.161305134073135,-4.85415878086783,3.54030067466438,0.422776927121251,0.580566131636616,0.997707210652552,0.578694839409816,0.997274552878752
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalivibrionaceae",0.211065526218922,0.102796536810889,0.352151872607889,-1.63288749432488,0.360361956633655,-2.94568057029891,-3.79357891718022,-0.423571957525834,0.59621653713865,2.21347085216299,-2.84410183075794,2.04542578844384,1.25562248092863,1.10523895572777,1.61622405236861,0.705421734221355,-2.87057922625608,1.02526763060247,1.83791186243178,-3.32308103595142,-2.48485917705657,0.778959478964513,-2.84537526060673,-0.0187460772448933,4.13630691248325,-0.00410259206396852,-4.65510440775636,4.671631331427,0.497659906870875,0.780512019215631,0.995870735752811,0.791952291129923,0.996009547773839
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae",-2.07539926295097,-2.0352145243496,-2.10357271829329,-1.32925852047049,-2.98521514450664,-2.71754387326041,-1.25350855143174,-2.58440871328004,-1.79799996418534,-2.65062136491539,-1.84247379174535,-2.15146983061564,-2.27723234420244,-2.55432265081247,-2.10814392049155,-2.51101842568841,0.38735606416558,-1.84566713430319,-2.43557157109199,-2.43864196184292,-2.18777591111438,-2.32835529967828,-3.28216658252338,0.0882951555969065,4.16709313414589,0.0231567411592538,-3.81912436948662,4.3855731366119,0.489859596441259,0.760797965140346,0.998711901641815,0.730218166121804,0.99209930981243
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae",-1.10968438957435,-2.0915182454782,0.448315072895763,-1.52497658205182,-2.85520327736367,-2.72059402770733,7.06628646659353,-2.91780946831973,-1.71848051950314,-2.59185520163436,-2.71434223091736,-2.36003522903089,-1.471432834207,-2.66878514408941,-2.41775175187055,-2.94521818228319,2.12248079503734,2.04154249744903,-2.07648776519407,1.89293352061387,-2.04082749679337,0.834950498895882,1.68533960025781,1.9698444836165,5.29662929931551,0.321440960280659,-3.94950977609151,5.4407078356142,0.330733268102834,0.513618374978714,0.997624722350975,0.293374437095412,0.956613571435023
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae",10.1976782553128,8.27434476201361,12.0258880002494,8.21811921471759,9.08361248674679,7.88868558481117,20.2559285164291,9.51974146447072,8.09930109571592,8.25677831601772,7.85992460419055,7.93866845924282,11.1010425895126,9.02648556044934,6.55928344265953,10.8981580208419,16.2037038966798,13.6050403050657,11.4623729867105,14.6154334220678,12.4968177658506,11.0228865767233,15.3248693557828,3.14227652575043,3.66351787549783,0.664616462010032,-5.24101534829554,16.9920782827579,0.221875081937016,0.150148185690908,1,0.0370766037368204,0.699812444319664
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae",-0.457351989100824,-0.432484735976924,-0.503949917289644,-1.24701939488112,-0.406281210132653,0.138668752350961,6.76232023044658,-0.538186594273922,-1.84166394161697,-2.28823205280925,-2.03695144158433,-0.0228758643155853,0.400821816891607,-2.79586479208055,-3.79179224310741,-2.70663399519585,2.52018795762437,1.52673372548831,-2.86465208565249,0.868950093649858,-2.11886029935572,-2.30695708989119,2.89740569308667,-0.148441830804565,4.86557463084272,-0.0256171726344451,-4.84709579603852,3.38892012317184,0.48750000254472,0.655976783639276,1,0.80457705027171,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae",-1.96657459342005,-1.86897255100338,-2.05976246718468,-1.1306337258228,-2.50253198049799,-2.03052277377702,-0.644493975094207,-2.76137038060292,-1.7926926055418,-2.38315674396787,-2.55907217238347,-2.21264583986004,-2.08302957120314,-2.25008374027369,-2.40132235827607,-2.60520767847431,-3.02971124964105,-2.32924681933044,-1.57107754016628,-2.58633147312861,-1.89050384547352,-2.39930925769657,-0.528766795335917,-0.132823354280044,3.97921105076528,-0.0350579393170024,-4.75331075125081,4.06339023523337,0.485179410184784,0.71507931493552,0.99362812036663,0.739502201552318,0.990844604751426
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae",-2.31585847806606,-2.15156364430456,-2.52346461682288,-1.3114839478429,-2.72411697956179,-2.38329729641898,-1.17067831070451,-2.86583648509422,-2.45557349824849,-2.23824687848074,-2.37258754477254,-2.89277020943459,-1.55265225306466,-2.54159108232639,-2.30907639900557,-2.28480910606751,-2.85204381166819,-2.31345275675684,-2.18172728302861,-2.54961594085845,-2.34851105610401,-3.02079615607624,-2.81883839823306,-0.280108237363063,4.24261109393661,-0.046781032262309,-4.2478396548886,3.65192212936769,0.464898603098226,0.698062666156278,1,0.686765331707766,0.998814000654215
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae",7.13835112995832,7.33349966515999,6.54908042978782,7.44464263061174,4.86175112769945,4.70556342872916,7.59751073527131,7.07818491938775,9.62368496121733,8.45708033481029,7.23390238698226,8.92281930573526,4.30284622702678,4.59362892658925,7.64486685495237,6.52449375336769,5.18953779154042,4.58891461330122,4.82268218200809,7.61872676776394,6.5824244322351,8.01047177589096,8.59635518147295,-0.584891982411609,2.59134299918589,-0.209721407109724,-5.21796466457085,3.68439316624845,0.413416554764843,0.440297226695885,1,0.523341004486999,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae",-2.10283099631263,-1.91760193532436,-2.20562893442249,-1.28189551520901,-3.14418630490228,-2.12780368332408,2.33412284695705,-2.66655463593932,-2.11694780262253,-2.5994336432244,-2.3349402157938,-2.28362540462889,-2.16560497957741,-2.51346356202425,-2.33576361989738,0.637935740393759,-2.9913247725648,-2.73746043329107,-1.6886673091125,-2.57537890251899,-2.47498647682607,-2.50961938786431,-2.95834230681838,-0.487473624183858,4.52037823229117,-0.102216505892693,-4.93881229681983,3.41358760240948,0.44843751060317,0.638303627603234,0.998202935931304,0.665928136298686,0.991327573957396
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A; f__Enterobacteriaceae_A",-1.44776082312871,-1.13558790648316,-1.86886709460354,-1.14961735342748,0.300904563322117,-2.0906273233848,-1.23245605542268,-0.500684985273237,0.58109710852713,-2.81073938826474,-2.11930283482752,-2.21979664426015,-1.94483697213031,-2.50789566926927,-0.204316176938297,0.0653060214222627,-2.5905786866258,-2.42954291884534,-1.88817345583671,-2.94827242632218,-1.88715364552453,-2.54099689236478,-2.71585679538766,-0.57907845259999,3.71349650667245,-0.138846798801554,-5.54940235319748,3.58223549055432,0.429687514593698,0.59678253806453,1,0.602880369920327,0.999019857968282
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae",-2.18594217873645,-1.77202934068507,-2.53835704523708,-1.67820888686218,-2.47068357056917,-2.04029553694148,2.29770378708291,-2.91802683962677,-1.79935337383057,-2.71538117027997,-2.14262927292913,-1.86920158447601,-2.00200528315284,-2.68618607853046,-2.64233693733754,-2.28453505115411,-3.33893308573975,-2.11804477965441,-1.80683553429503,-2.70324468569629,-2.34649748682077,-2.67263964772937,-3.59214998359232,-0.966206229226758,4.30163752040111,-0.197332642784769,-4.46579705868107,2.85738219571922,0.413416554764843,0.572841277136051,0.992086391661972,0.569849473765399,0.994272018132796
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Halothiobacillales; f__Halothiobacillaceae",-2.14325247813724,-1.85044620822073,-2.49780932304461,-1.01586685900981,-2.38344294027589,-2.52553138397728,-3.65639228415483,-3.07235284694962,-1.77083533663957,-0.499258470758678,-2.06257500834426,-2.04172311973013,0.46031407491199,-2.55937191628989,-2.79051618338847,-2.39391877879548,-2.70954921557015,-2.16757860582748,-2.01354758846185,-1.98915736123982,-2.33377581743244,-2.20314876936783,-3.49492070361857,-0.684211236162881,4.29466815774679,-0.129277395685135,-4.87664838378618,3.20335310622651,0.425897051248237,0.616582595040183,0.999860567707337,0.612683586730607,0.996939769762103
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae",-1.01776210278515,-1.59397967486687,-0.510246484260342,-1.21587197827025,-0.46449668071523,-2.10515759011669,6.36567295256855,-2.94842914149593,-1.56026782402487,-3.64551145526696,-2.10353494489087,-1.98432627443695,-2.16770535505334,-2.2418861163087,-2.41648859755479,-3.29865947687487,2.18919902054577,0.0262112834839208,-1.79002110313653,-0.060583632715284,0.196249326994142,-3.01848226783299,1.24709196545043,0.785391526449652,4.88644814458922,0.152258735109908,-4.53568833053188,3.61455700385689,0.414976616821549,0.715403298508362,0.996403606752296,0.542061895148195,0.982960813350019
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Algiphilaceae",-2.4743593250515,-2.27595474804731,-2.66893008379783,-1.49991069054509,-0.214339859739828,-2.52989425931304,-3.66893081719937,-2.71634867518489,-1.94563739406587,-3.16740421594613,-2.59313395316464,-2.74483527744021,-2.21133709643406,-3.06068433479811,-2.3536771455433,-2.83722386145803,-2.54087843230663,-1.85646679637303,-2.60533865222583,-2.69866454100936,-2.00097973678768,-2.65465200398819,-3.56001083609987,-0.412333369349321,4.19597651261035,-0.0591165373820763,-4.04104211488025,3.96384181720605,0.466458665179807,0.68062067740237,0.997783697588623,0.680788445300829,0.990734463365841
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrococcales; f__AK92",-2.18720867496029,-2.01347565192783,-2.40408247310938,-1.68577962062089,-2.73164629343614,-2.42056648976914,-0.277637085846877,-3.01596787448766,-1.8683494542002,-2.76290021826959,-2.01880128296828,-2.18421255453541,-1.65317290906444,-2.47548252004726,-2.76005451091596,-2.67938743625975,-3.02801846454536,-2.32713295528221,-1.75044773115732,-2.37343665144099,-1.94581994347918,-2.14976823107871,-2.40895812271168,-0.32967570761617,4.01595923227459,-0.0680404555615358,-4.65324491770102,4.10274955362574,0.463338541017067,0.682450965353385,0.998921012021526,0.672899746828249,0.997273261761458
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae",-2.21261465075148,-1.90134965993,-2.45290974958781,-1.85838574017233,-2.75821113781773,-1.92865037869125,1.7424253993121,-2.8848449349892,-1.60369703319856,-2.35215543583061,-2.4964773362636,-2.11394394956118,-2.07840356462751,-2.31936881437698,-2.36573410684734,-2.45448546798699,-2.74372630266198,-2.04237745580021,-1.84022959502358,-2.40438661492007,-2.12554066430348,-2.9064482992806,-3.15006184834658,-0.512019070920816,4.28097746612988,-0.112687974209992,-4.71638747562924,3.06925157667912,0.44461779608331,0.624940517041802,0.997644802174273,0.609846398763775,0.994782645759813
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae",-2.27358689831529,-2.14161234409428,-2.47122134238942,-1.35682866011279,-2.92310617573252,-1.99962173756544,-3.6899513311951,-2.71872547394677,1.46328869392732,-2.4264677053672,-2.35117216258099,-2.40864511287083,-1.79757156235337,-1.97302260634923,-2.56730012055919,-2.8136693462592,-2.8553200246936,-2.20397449985158,-1.90597726383402,-2.10960883828285,-2.28290805730412,-2.80693935060428,-2.69731753147449,-0.554115669833031,4.38244389625434,-0.101414939671513,-4.679774787864,4.13070219590447,0.450858044385367,0.645618719303872,1,0.658964390872286,0.998286305082781
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae",-1.62948981654138,-1.79749321416121,-1.48622730578079,-0.638567084103936,-2.80587770884194,-2.290926389956,4.00851026870574,-2.86434540256678,-1.87992813287148,-2.43659604130938,-2.23418701740513,-2.25064595546184,-1.71369970319078,-2.59875094514192,-2.57262588935624,-2.94999088469578,0.584419809128104,-2.19248651493374,-2.08929958056112,-0.155825842035076,-2.01581848509039,-2.61948741792004,-0.376507957284796,0.0202945078139312,4.64500693152464,0.00549481125266955,-4.43014734090313,4.33577622723151,0.496875000635807,0.730642215581336,1,0.744404444239971,0.990166645797508
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294",-1.79410018940969,-2.076310818435,-1.55855620757713,-1.23467728047823,-2.69055657817439,-2.52504690980334,-3.48026824074242,-2.48545804218432,0.478590474223868,-2.38726471217059,-2.6156703588764,-1.80737444316428,-2.10048803938843,0.0176733798276469,-2.2206404657769,-3.043129847295,-3.57607290524495,-1.7367480239524,-1.63351360383957,-2.48123936625646,0.407383405340202,-0.132201879182631,-2.68670434943908,0.554347597191086,4.04423276181019,0.113070839030178,-4.3748226100699,4.19761132488599,0.445312511260904,0.682497213755963,0.989937083621739,0.646250071039641,0.970166657915216
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DT-91",-2.20654632169586,-1.8477329561911,-2.53934307414881,-1.77353135228021,-2.91048794014771,-2.13606112275637,1.65654635430076,-2.88651783833479,-1.89029273644415,-3.0417783500295,-2.60788587568127,-1.75041110830273,-1.55532143777655,-2.51941393399206,-3.05778243167375,-3.05243545646686,-2.92815707934749,-2.19564214939342,-1.61287782867427,-2.61943328907814,-2.28898066709391,-2.60648704499397,-2.79279981964645,-0.673577831001072,4.47026129302686,-0.130373840021627,-4.75510547159308,3.38059284176019,0.425897051248237,0.605572108874091,0.995421407956604,0.604721480628505,0.985645510159345
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae",-2.2496742518877,-1.93578788918133,-2.44060450064364,-1.34800692352165,-2.54274034340952,-1.73921557473301,1.96305517422346,-2.93402632537691,-2.31271894086358,-3.3408635900204,-2.38631905082726,-2.06016185394051,-1.92818894711445,-2.21371280913907,-2.62988357786589,-2.58852253073065,-3.00287349899078,-2.45631942585124,-2.29928202571698,-1.9257710815848,-2.19569651256654,-2.01314540088064,-3.10711051202854,-0.536205685988952,4.22884240571544,-0.108125479486137,-4.64281192638665,2.55671872006584,0.44461779608331,0.567957757453664,1,0.599120681466367,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae",-2.0528313040123,-1.9458703074304,-2.15117139531081,-1.25580436854121,-2.42615685615691,-2.80108775723758,-0.541448756712605,-2.54180874221171,-1.70210781374267,-3.08367697802317,-2.28639617674327,-2.3574178684568,-1.43582847279085,-2.53308436592843,-2.30370388836461,-2.6893841674028,0.417325412904342,-2.54479015222658,-2.13272900381108,-2.66353857849797,-2.08947282793891,-2.55157736187919,-2.75726564044001,-0.187561929517772,4.06688112113252,-0.0346032209229357,-4.46452434855844,3.92982249703306,0.481250003820066,0.718598333347885,0.997422117025803,0.750364754730564,0.994853813531252
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae",-1.00109296753254,-1.28482049983663,-0.680569830280531,-0.897581100876275,-2.6238116587419,0.0395172661191712,6.47977174877278,-3.02214810051206,-2.02590609040784,-2.66112080631897,-2.57040612972926,-2.07457682126064,0.470795834601239,-2.7259816323016,-2.65424713289609,0.602585158750211,2.54759732704974,-2.28387167419378,-1.45184570984446,-0.0448148915322566,-2.12412299248623,-3.02257204620863,1.75172096731151,0.406951394813852,5.18241967068839,0.0791333745153562,-4.47093246871528,3.78553354174563,0.457098292697049,0.793763894460212,1,0.672777457159713,0.996505919929626
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae",3.14665748821129,2.84960247007001,3.63892639214358,2.77937331283039,2.92406208230723,3.65835403987286,11.5687373069906,-3.04394830898227,0.533946743752756,-2.12341874364941,4.22861608526279,3.39445665343123,2.38285236890416,1.91231343622749,2.14646894476406,1.09425859376279,7.97022733600665,5.57499750647103,3.76105221869439,5.81315768802144,3.5144516544098,2.29023811197392,7.33708262111409,1.6880341252591,4.71523541831978,0.320738589543242,-3.65017876281213,7.20303838702814,0.354687532291287,0.323472314975351,1,0.282198971210678,0.998723494287438
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae",-2.02298757126833,-1.82881318781526,-2.15960200715482,-1.19963403277421,-3.20715672379867,-2.33098983394027,0.455978482645598,-3.12125845300389,-2.49961746580634,-2.59619873710653,-1.9371228665229,-1.88868325706108,-1.97960340849566,-2.35598494014856,-2.22928644028458,-2.65482218449982,-2.83044520300386,-2.40600190608894,-2.07990277172708,0.854204974582437,-2.09444021626211,-3.05193227941741,-2.88888471642611,-0.0907288665179848,4.46768962121194,-0.0169024950349799,-3.8570989080602,4.37983007001251,0.485179410184784,0.692349096185985,0.996032568098538,0.705500684010262,0.988462437220979
