"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae",-1.24492874600458,-1.81199995652592,-0.533416717098897,-2.40957041555119,-2.12600017251825,-2.49489159543256,1.9742936137136,-2.53751301937356,-0.206888451403676,-1.96111028136592,-2.61196490252858,-2.70546538285475,-2.30418304008715,-2.66358272165733,-3.01810650116334,-2.97294131876098,1.97278268481189,0.36315423628761,-2.45834685469187,-0.0711003979735967,0.345050231139881,-1.87881988730062,1.14437403658635,1.08091231389563,4.15517115663741,0.215009339546844,-2.68828408274209,4.78577908381876,0.389062523738901,0.499346364216694,1,0.444073365682305,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae",-1.61265851789765,-1.85924440540641,-1.38333701255124,-2.37240366058048,-1.93008438967611,-1.91784485939172,-0.299019616373359,-2.30476320779402,-2.54471846172877,-2.04541210559708,-0.641366309462818,-3.46650183337064,-3.21569596206843,-2.21617605994693,-2.42697871858047,-2.55410757132821,0.36594831965216,-1.98446351486377,-1.90111696101073,-0.140066620170051,-2.21186038843599,-2.56548924725292,-0.792949284737592,0.442616534397089,3.92561633958324,0.0956767034417351,-3.82373845001861,4.39702751093739,0.442187511921351,0.694537285550041,1,0.669819755515383,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294",-1.41006827415458,-1.21837352663189,-1.64553651636127,-2.67108442706089,-1.72985900180786,-2.20193133195374,-2.67034414067133,-2.13146817793195,0.855626138510486,-2.11964946651756,0.123534231551755,-2.65155717057379,0.293659928333403,-0.14465799065248,-2.36828288357983,-2.42557796915188,-3.22706709468954,-2.06079704927366,-1.70675646521618,-2.96313391779343,0.465621431376711,-0.268412020674532,-2.87566194015898,-0.319176034011337,3.92601417689088,-0.0536067228252611,-5.28024495255112,4.09443543596225,0.460937507996083,0.708294981065192,1,0.704157442789409,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae",-2.3978412467484,-2.27307533710247,-2.50722176229245,-2.73739982572624,-1.9232607463709,-3.14262535799747,-0.626784193946367,-2.84420861244378,-2.5952797134806,-1.93816832504576,-2.75208928312756,-2.704035302202,-2.45332053411255,-2.79682541848111,-2.12918982629636,-2.70260320718704,-3.51433017438105,-2.46195953339985,-2.14225770762259,-2.17367429353513,-2.53580092375645,-2.16109185765011,-3.20769622830411,-0.31734549723134,4.11727780867169,-0.0659440236259334,-4.16649123183233,4.6098883231295,0.457812508644603,0.698507948109465,1,0.709009534873022,0.997431959246249
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae",-2.31408029382812,-2.39839912130165,-2.21167285458052,-2.52654468985852,-1.69853823954413,-2.09980525776039,-3.40271838438811,-2.23178566580763,-2.08370677362269,-2.19543435969792,-2.74371788949322,-2.5388349537512,-2.92791832091753,-2.41685506959744,-2.70415664891204,-2.79786846773257,0.399658586774571,-2.74901153194963,-2.03359944145514,-2.65663118525723,-2.39718704722567,-2.92864790936234,-2.61137239677444,0.423385277274136,4.18571814068775,0.0768562490319912,-3.48397642828809,4.20402098435948,0.457812508644603,0.713994832233051,1,0.694897171810388,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae",-0.698185315135008,-0.61114492441757,-0.783857038516295,-2.3416495116803,-2.14442936004763,-1.78524526885507,2.20489374804452,0.0544667914764627,-0.0190246157976084,-1.88075289024026,1.62694548811319,-3.04926472761272,-0.432131709212376,-2.26450942896237,-2.47652728051106,0.497977597492724,2.46278139315352,-1.9855669972851,-2.81734995664377,-0.341595356106311,-2.1493596760087,-2.28149999411359,1.53978391485207,-0.0638935695564786,4.23375329359679,-0.0179132568482958,-4.63617310978268,3.6373110227459,0.489859596441259,0.753255191298768,1,0.774226293733356,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae",3.859742764339,3.99496901904236,3.59676023107635,-0.10898433334531,-1.96766696150115,2.62450382252122,7.41123992453396,3.89246927926245,4.74297316879701,5.32722189191607,3.6633600093726,4.83324547765134,3.96444312788194,2.00404191981393,2.24343111697535,1.13544791108968,7.93084672384296,5.56100645886118,3.69736145988752,5.80714063961702,3.47081501226802,2.15802764776173,7.29227354599883,0.283330161857256,3.64473286527938,0.0700940403050618,-3.05543522338137,6.15254436066652,0.473437505419445,0.582221619092702,1,0.80343796344909,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae",-1.92310729335853,-1.73388497005328,-2.13395916845647,-2.02217968395222,-2.11644625144568,-1.85088975028427,-2.8436779366338,-1.84068515400404,-2.43561760904281,0.0513299069585642,-3.15268160627337,-3.11963381532463,1.38747771086454,-2.52100837820121,-2.71955274767406,-2.35168589033685,-2.79847443406787,-2.12989247655518,-2.19836375823547,0.613556596327419,-2.330262246302,-2.51694182266818,-3.11477129409095,-0.582021883541834,4.31863563356192,-0.100172844713578,-3.83264696366438,3.58926737152839,0.447737920233054,0.653175505427134,1,0.65500435371517,0.995868156852822
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae",1.92702676001336,2.22953923979632,1.57222561540086,0.741988683555222,-2.02052478393919,2.88503428605104,2.95497699890869,4.07710895759026,2.33516514068381,3.13966324193346,1.37657509249902,1.95916660907715,1.86583701865233,-2.28616248218969,0.909649566453423,1.80794440401844,6.02570735635424,-1.85198821829113,1.2005759547378,1.99183013315651,2.66445528258216,-2.55836867679232,3.94157199058198,-0.699789456604462,3.67910190349471,-0.14544170324296,-5.63595343448949,4.09620741931052,0.396875021912972,0.542572240083118,1,0.540287933815411,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalospirales; f__Thiohalospiraceae",-2.11351265147763,-2.37022263491791,-1.80542314666252,-2.38054246855816,-2.25583916341918,-1.9121512419184,-2.5841400389649,-2.26987894110187,-2.03986151734441,-2.19541859219171,-3.27400303769994,-2.53979585895072,-2.80630490090983,-2.6687097901953,-0.205489506612459,-2.42641136917809,-3.24499540340573,-1.66493329286088,-2.34327745794869,-2.26748910101783,-2.19222552669009,-2.59567474707972,-0.809932644794749,0.381647911901529,4.01257295559367,0.083798224315637,-3.78010413406212,4.28768157878145,0.453978168540086,0.646019016231909,0.998496464326839,0.62736401321202,0.993331745653727
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae",-2.38926696672805,-2.72162897494361,-2.18956954019593,-2.70647887135771,-2.03624294896207,-2.54179509558462,-2.86552469582761,-2.16758152250055,-3.42730997577591,-2.19285402600924,-2.74047907451104,-3.07623342114222,-2.98604970288725,-2.11933658382305,-2.36265353415702,-3.04566872923962,-0.598607226827131,-2.22699013366768,-1.89348211315333,-2.72180105957544,-2.12847006640107,-3.21740831957293,-2.46031672846772,0.291606563814684,4.17068117114135,0.0667899381399789,-4.30973827560399,4.26482431158131,0.460218416856095,0.681770771493082,1,0.65328942294161,0.995887227613718
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae",2.21881218912794,2.63463376258676,1.47039258863019,2.42429761922902,2.13214087637257,1.98796528562146,3.62868463584806,2.48576801109215,3.1679194911576,3.96752260722894,0.118666275001205,3.14355586695099,2.29531976882111,1.52846164035312,1.23673279928949,1.7045237433925,5.0280344598997,-2.26088833766461,-1.88102729724441,-0.274828880482801,4.15245645987149,1.30161028738649,2.63401585057752,-1.0602265092347,2.74423566575364,-0.3340274925828,-7.24812957613348,2.28791465286289,0.33385339201401,0.224134783580342,1,0.248981934280889,1
"d__Bacteria; p__Proteobacteria; c__Zetaproteobacteria; o__Mariprofundales; f__Mariprofundaceae",-2.31128493176384,-2.38714839279101,-2.24954378868667,-2.66842971677125,-1.79358794335164,-1.64622889872293,-2.71075382519942,-2.19473298464216,-2.57405225401182,-2.09657415150663,-2.76159632592493,-2.17969546345499,-2.86727092414498,-2.91905263799045,0.105596156119022,-2.77432429336675,-2.7970741511767,-2.31222284883452,-1.83998236537737,-3.09040264107673,-2.24295444636127,-2.61288673091961,-2.81382843286165,0.159158120519136,4.23471590769511,0.0282696757962946,-4.38997596477332,4.04730701168668,0.481250003820066,0.738262658569135,0.999855288312561,0.711469451601031,1
"d__Bacteria; p__Riflebacteria; c__Ozemobacteria; o__Ozemobacterales; f__Ozemobacteraceae",-1.57049044216082,-1.79367146726036,-1.39554047969373,-2.31213959671929,-2.16846097693694,-2.43522133056583,-0.468940901757907,-1.98033841691174,1.52054880107687,-1.9837529594473,-3.09337150376398,-2.78755293175247,-2.92260803085083,-2.20096069481645,-2.22102885090882,-0.31540466428404,0.369721976403893,-2.5681650841187,-2.53921317684026,-3.26687588173441,-2.64403238275176,-2.43979813013156,0.136514281091708,0.0852949095756159,4.37255018569912,0.015055307381971,-3.83627102261042,4.61585783483132,0.492187501589844,0.716700201797136,1,0.71433158801338,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Borreliales; f__Borreliaceae",-0.453960461214749,-0.691919801581861,-0.11717155797014,-0.0485072378357305,-2.08402157035108,-2.06216918175827,-0.3945647083869,-1.76674021313555,1.93279116341625,-2.42266154819974,-2.82533460548666,-0.0865629320445684,0.446477734542318,-2.439476745299,-2.06790760757013,0.735901591384442,0.96705665349509,-2.11790423217075,0.357064294455775,-2.37786332290459,1.21914976830915,0.497494526590472,-0.813136141458774,0.381588652245824,3.66051413685862,0.0777000874391966,-4.80823243749825,5.47156449461415,0.456250008969626,0.671043668236208,1,0.643882252132542,0.997632202235651
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-17781; f__DSM-17781",1.58815725402312,1.87545007669175,1.29827332563475,2.06410928799751,1.60411570228032,1.89735818200148,1.71981710678773,3.7002933660493,2.60552973659914,3.11094073079564,0.437807525840659,1.29944397862606,-0.367820986971958,1.32590779463493,0.744770742609576,0.712506359262354,2.7140244553264,0.953322942411967,2.09738403589003,0.672756718705097,2.23940642001706,0.632763440060026,0.767048733428352,-0.596914422030769,1.83772988579471,-0.277764007663491,-4.23376009239737,2.81174594798577,0.381250025603948,0.41556803831176,1,0.382144727370153,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__Salinispiraceae",0.345987280350609,0.662886457090098,0.0601741850215003,1.35228958747947,0.390512338110527,1.00051542050027,-0.19336130214041,2.77324510856546,1.36288032562898,2.08152357385483,-0.558444646867761,-2.34882331061535,-3.03447149124264,-0.400895858167226,-0.410707931255482,-0.343644502093388,1.93111229170283,-2.72318267387192,1.23642843442537,-0.204767054976767,0.945044166958688,-0.293431813861057,-0.664329715455857,-0.49957341671225,2.8321334984589,-0.139026156650489,-3.86064636694572,4.70520787016528,0.429017175379004,0.724966914411692,1,0.603235990982702,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Sphaerochaetales; f__Sphaerochaetaceae",-0.21008711367466,-0.0938234712016381,-0.328495344291786,1.35689498795656,-2.06897610824544,2.31646032499676,-2.51151551254728,0.948249935556341,-2.82862514242882,0.333774001806372,-0.51205574723237,-0.329313018608428,-0.360754908477274,1.19352233930525,0.484925585428721,-0.192244186949383,-2.67669546775742,-2.3452173138579,-1.97471804515436,-2.22716043467987,-2.27266041606214,0.781514871598588,0.784994754758619,-0.315600868006127,3.58642091696799,-0.07228976541223,-5.11240154426882,3.56443439107792,0.4492979823089,0.624304159967958,1,0.642897084533114,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E; f__Spirochaetaceae_B",-2.37318891587991,-2.5775054996335,-2.1646818533652,-2.24993842463325,-2.50359639187269,-2.05744071630837,-2.89080450002777,-2.59130354982717,-2.23906863572294,-2.48943165406923,-2.96485160252126,-2.55340952889172,-3.21533703946385,-2.82808115218568,-0.509222777537389,-2.70498265065079,-2.44007704652206,-2.31687709032039,-2.02161992870111,-2.10732761950014,-1.90510732447564,-2.38105424223875,-3.05944735355102,0.461788765614594,4.08954030279489,0.110094169358431,-3.28365248553982,4.68859086744133,0.452418106462437,0.663026247004831,0.99792560522229,0.64858313126502,0.991774455227435
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae",8.03790087466126,7.95350555171197,8.15758692157581,7.95446586100876,9.17626080415286,8.4868981740629,5.00686510329693,7.32147448526617,7.94762923595558,7.58701581948508,9.1732023440902,7.5260326086209,8.80683464901298,7.97166198658267,8.63687738680626,8.56009345363664,8.47803994846236,8.30803436556081,8.3567240457752,5.93177109396212,3.3608175586531,7.42451097439292,6.64854092660036,-0.391392729192428,1.73317948011895,-0.149838787567829,-6.584982598558,3.49029765530457,0.410937518713548,0.42871659269038,1,0.568554607157548,1
"d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminiphilaceae",-2.05832061790876,-1.80705734854772,-2.29397042783246,0.0311049823856173,-2.29230664876236,-2.61137097741173,-3.28738160348887,-1.97910208522097,-2.34345987341442,-2.01385270196792,-0.400926298402574,-2.15573769102385,-2.96643682323719,-3.29761513534969,-2.35012835844799,-2.05857277583446,-3.1459461357961,0.0579737645720968,-2.11951996593081,-2.90248622072673,-2.08049092728236,-2.66271919401607,-3.11748514778093,-0.465499161441011,4.10023514168761,-0.0906060440299187,-4.33820379072719,4.11245675692624,0.447737920233054,0.649110584637009,1,0.677334396447206,1
"d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae",-1.79979206525042,-2.10458555434746,-1.39719938555912,-2.59842775298476,-2.10334698061247,-2.04837535275866,-0.217022995268879,-2.15125084327415,-2.09337652986386,-2.50754606466625,-3.28853922792153,-2.10729395382334,-2.96250490155863,-2.99947068918344,-2.80188689601788,-2.9328851300389,-0.527078249035821,-2.15497740270837,0.584687117395532,0.0599215712579877,-2.82658052549835,-2.60981303256015,-0.687799526369773,0.653949755560363,3.97410674689415,0.13080334615945,-3.9436926717956,4.4460135719529,0.414062518016231,0.582003019144316,1,0.54999423225768,1
"d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae",3.82681080653866,3.83154504668041,3.81703438711349,3.88550816132656,4.77863276563528,3.74815204503879,3.66949703290555,3.781033482421,3.62172773893705,2.77739956560677,4.27317330423299,3.55861178561918,3.97526583292249,4.36192062854107,4.03509249746472,4.47808905839162,3.44311938934558,2.97584574070801,4.61528475226884,4.92939377409563,1.38779263659389,2.70128556334543,3.22653112235128,-0.00403545665117377,1.23827606226996,0.000275349973980468,-4.50117619204758,2.90359072888168,0.5,0.668420663092495,1,0.839103753734656,1
"d__Bacteria; p__UBA8248; c__UBA8248; o__UBA8248; f__UBA8248",-2.26463655751828,-2.57565831793623,-1.94599011373258,-2.47032385077594,-2.13871216388207,-1.97341694685082,-3.42006431797393,-2.75093854334789,-2.14590073622951,-2.04986002405029,-3.19569255434437,-2.57853002014781,-2.74263673189872,-2.6781674294012,-2.40878242701861,-0.266452647871809,-2.59844052331007,-2.46508052773066,0.382289285357032,-2.2053170758754,-2.56364222760126,-2.68736020060367,-3.07264614119526,0.554587215852429,4.41378616939099,0.117373594764821,-3.33991094610472,4.28969332640896,0.439062512584682,0.621257528248454,1,0.594544629132478,0.997431959246249
"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__RFP12; f__UBA1067",2.65241399673414,2.56556124483225,2.7785898011243,2.4592272958868,3.46447795803575,1.5077622442786,2.64774563744312,2.25938527539412,2.31028673023148,2.03807556251817,3.19507269746391,1.84367944454105,3.77510991462766,3.60584129341037,3.90425883641191,2.34557285156636,1.93854934256107,2.44048216982511,3.91539086721394,3.8269899596859,-0.0910169560815177,2.567491697271,2.37616988811727,0.24646462571291,1.58430730153666,0.144210786585118,-3.40294887809678,4.05021386312073,0.421875016292319,0.739163546433372,1,0.588387606491805,1
"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__SS1-B-03-39; f__PXDE01",-2.33547545668102,-1.98855944450404,-2.64829246022784,-2.33032108899999,-2.27320123215214,-1.91707877131777,-2.6291360370618,-1.98281573245955,0.84044439065309,-2.45345548842265,-2.95957405855782,-2.43790951611256,-2.15307757426713,-2.69475050459599,-2.91304898697556,-2.72350901099541,-3.0184985856492,-2.34435536502465,-1.90924296704291,-3.08381413834331,-1.77677849115484,-2.76904662420315,-2.97604726868446,-0.687485009842479,4.29943477951397,-0.137308093529706,-4.70768396886444,3.82992591686552,0.42500001561,0.584267710750028,1,0.606248410065167,0.997938393896695
"d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__UBA1407",-2.2104271015732,-2.00583730006093,-2.3280424521804,-2.4653384384772,-2.17648538261368,-2.21294953533918,-0.379397324478706,-2.40993553305003,-2.99961290032666,-2.49827873543699,-3.26346104360594,-2.70835289833975,-0.527980633653009,-2.0815936935691,-2.62524790326204,-2.58684376923203,-2.6090314908693,-2.41163249617292,-1.61410494112381,-2.64814503307786,-2.09134990987443,-2.22056733971968,-2.59122112272741,-0.563483028854975,4.05201243178356,-0.113755606386343,-4.89996980288352,4.11726361309292,0.4414976719363,0.633459198562107,0.992864796423324,0.625670140617896,0.993903868480591
"d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae",0.950378665737897,1.0180507454027,0.820722999504612,1.22788618559279,2.19468769401436,0.442712670253655,1.43289110366622,1.92266807725427,-2.62287999937531,0.185027374176471,0.494788797668972,0.706853246720895,1.63817682339058,1.1237162128173,1.63232999145307,1.56183455782367,-0.0443525357914716,-0.0310420165279268,1.71330896185718,1.59406099901484,-2.85575330791384,-0.527973745333627,0.609341748268189,-0.143586461664405,2.10179870765374,-0.0616722270412711,-5.41852996906623,4.0824886447901,0.457812508644603,0.715105739418197,1,0.698758937463465,1
