"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.8251121542437,16.2583281432719,14.941470469928,15.7497716366825,15.2894749206384,16.9162705260802,16.4340300800897,10.308804225361,17.3879089399215,16.9571491350902,16.110157277632,13.7407498528769,16.6000637836499,16.1548007596221,11.0498433206147,14.5148924025565,10.9162596330838,15.9130847298215,12.5390626967242,13.4423545828275,15.3464911917287,17.8219916156655,16.5103985426571,-0.97485586910862,3.2031278786542,-0.315414738827608,-6.20578578864013,3.7841598508014,0.3296875391981,0.275336271449992,1,0.224945671588473,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060",-2.077871384476,-2.10686321658,-2.07485312361621,-2.24688011597187,-1.97623374975026,-1.80376173636342,-2.92664566958712,-2.89444538631993,-2.06514428287996,-2.6369994871058,0.972583999097822,-2.98173654156178,-2.99271186022648,-2.59623672235369,-1.60775815684207,-2.32708134942837,-1.27270888391137,-3.08909138658698,0.505353957529314,-2.85654707560927,-2.3150943746191,-2.54740382623356,-2.47095903134146,-0.0526194937631601,4.31271852391862,-0.00796648912325207,-3.51798405520728,4.7557440898064,0.492979720612874,0.763205884380008,1,0.754815895694862,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae",-2.10204758578326,-2.41766026854867,-1.63809831215125,-2.69725784885325,-0.0529067598240012,-2.49656287110994,-3.00220441274508,-2.20766844609884,-2.76081540209919,-2.30417493178742,-3.22205847586492,-2.90362908053143,-2.89311468173973,-2.52897656745557,-2.20487077091753,-0.328810208866926,-1.79878946780433,-2.71209200234982,-2.32129595104044,-1.91250297755866,-2.73065081879661,-0.278650912682439,-2.23920820643728,0.598814913219979,4.1793095246128,0.125837206508,-3.04727647666065,4.72421991717315,0.42433698918426,0.576434449041784,1,0.5639756794096,0.999875765198424
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosudaceae",-2.32259508831299,-2.2734536275023,-2.38018777921537,-3.37009243067718,-2.27471622715391,-2.532189184973,-2.56176414110511,-2.50730682170676,-2.60828695333129,-2.24141477293181,-2.85296146240505,-2.48574264666656,-0.0363306452629484,-2.50490856610322,-2.27516299225438,-2.95263001657296,-1.29659921252806,-2.70632315770666,-1.62472879339722,-2.1843712228555,-2.36355446363552,-3.06387201025014,-2.51165127340456,-0.14104683467907,4.37354713030027,-0.0301396798405463,-3.69276172054254,4.12090200406877,0.484375003182019,0.722666742104741,0.999731976541071,0.728515244430492,0.992473180843924
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA2174",-2.22547129145543,-2.55073797419178,-1.87939869563627,-2.50555796639104,-2.67542795830482,-2.1117018920212,-2.58597231176835,-2.15515833938325,-2.49619302203528,-1.91653734384923,-2.66609487091872,-3.1423934339884,-2.92373114279848,-2.21671535841722,0.501903904342724,-2.37394760346646,-1.83141434081333,-2.69416223231161,-1.25722407224513,-2.18218753678275,-2.28208593195127,-2.67751841505141,-2.14755109249421,0.537486077626186,4.29168866260087,0.100960896201374,-4.31279631799188,4.59839788264773,0.4414976719363,0.613000851227365,0.999571186278195,0.614231997201715,0.989477748451239
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae",-1.39877062495107,-2.24673441904184,-0.590936452100809,-2.331547489695,0.248092166268959,-2.20860118258484,-2.74575377637344,-2.35812365380437,-2.86823745755799,-1.8797651863494,-2.84666422454248,-2.70039846263965,-2.64670454948916,-0.161838813104747,-2.06268293505024,-0.137803330090373,-1.24383935754033,0.39016657126519,-1.44446615952056,-2.60405457299475,-2.65536199803752,0.253048753949054,-0.233610741025108,1.30099041963886,3.86431781704588,0.327724220056072,-3.40311515149065,6.18181504012017,0.326053082258697,0.369921457754295,0.99234473801213,0.297326609149365,0.970320943773835
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae",1.9916508062545,3.11832405269465,1.24592957815999,3.20468803052246,1.61134344754487,3.47683638779165,3.1333575600148,5.30397031500688,4.32604303890854,4.9457144595156,1.17780337289856,1.74568793773132,-3.01373587690261,-0.330604905042202,2.26655798267391,0.653868541733267,0.992772194784497,3.49064784298905,2.28031239371888,-1.96776069052185,0.115761863221643,2.27888511222481,0.879692003182885,-1.7476879500852,2.89156272566396,-0.501917812240114,-5.74465646207857,3.4644551949327,0.246875069245073,0.199083128992916,1,0.083336180557059,0.996660988154499
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfurivibrionaceae",-2.29978588764517,-2.47475007354795,-2.12178622005375,-2.31449997290746,-2.01737624604763,-2.13648799910757,-2.26639439266776,-2.38359385180206,-2.3438353973551,-2.30552490658223,-3.16426014199338,-2.60053497529059,-3.37566272008177,-2.96140627519986,-1.988077550415,-2.53261651834403,-1.79993053859576,-3.03450513330865,-2.00323600918421,-2.71117074293868,-2.2310569401806,-0.6175140494105,-2.81413542467304,0.320058521031068,4.14026864567618,0.0631261702500991,-3.37761421639309,4.66230627559859,0.460218416856095,0.68095655632121,1,0.633191716371863,0.999932089485592
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae",-1.99859470178054,-2.32803619782212,-1.76099819727482,-2.44996675431062,0.40346284879506,-2.43921447011865,-2.68142179019484,-2.461689308293,-2.37696397455817,-2.48602010313757,-2.95012229876757,-2.511291989833,-3.17271416398973,-2.27015998158182,-2.03193729315487,-0.321050965308551,-1.01613214915408,-2.86106785885348,-1.9190188503439,-1.84684686149735,-2.42265574263008,-0.723588520727864,-2.78492030245366,0.583301499731483,4.00836199670397,0.116438146118733,-3.59743528674681,4.33639847052151,0.445312511260904,0.629075599988257,1,0.598963041119098,0.998337164963519
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__",-0.923072196985345,-1.14512463783613,-0.622777176222943,-2.79468383313653,-2.68031908468548,0.0539658607195612,-0.52862283159492,-2.54163729539903,0.104581785218574,-1.46003593707617,-2.81173528381717,0.667321835602358,-3.09175854800765,-2.9269006603586,-2.23984687635196,-0.213600966828901,-1.9484557173212,1.32802362415523,0.672739417014004,-1.91700574873958,-2.45284675954684,0.310600384477127,-0.128852119793024,0.549338138741334,3.82572952475835,0.12324133771702,-3.61895239331753,4.54634534480481,0.42500001561,0.61083208457858,1,0.593929797949728,1
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae",-1.23774742763415,-1.00089762537169,-1.4626213836886,-2.63776629261311,1.17867228805242,2.56384394367145,-2.74619972331441,0.687770856436311,-2.69658973126874,-1.88113706621429,-2.41585600535193,-2.57601253608816,-0.527047454235886,-0.0653039324373115,-1.68597527240012,-2.70706803395761,-1.54759911680792,-2.67639884796126,-1.64420089931902,-2.34179146164188,-2.83779672884251,-0.501577597852226,0.00705325261423795,-0.722475552596867,4.15715831536185,-0.14185477536875,-4.44164682676179,3.22163904018157,0.417187517323441,0.589662836125525,1,0.603901649337505,1
"d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales; f__Dissulfurirhabdaceae",-2.32173613938649,-2.2222740056253,-2.44182444539826,-2.63482896001371,-2.38470205017472,-2.48603497190907,-0.572498250400331,-1.79961026691498,-2.81623873642869,-2.24573165763938,-3.07153452843934,-2.76302791647614,-2.45504329820718,-2.61554695522818,-2.42641753337731,-2.60286153137905,-1.73066579596157,-2.99597456832542,-1.33656834339662,-2.22360386339264,-2.6253966529972,-2.74718923571597,-2.41320196992186,-0.191819508783631,4.19940081437596,-0.0359411213505349,-3.94578514180075,3.58065355799796,0.481250003820066,0.728936223540517,1,0.734919298967287,1
"d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__UBA5619",-2.25502058444921,-2.26157818123638,-2.25081720352931,-0.229167674916491,-2.19923635612113,-2.25939456947013,-2.69244089287474,-2.12381024543344,-2.19831103610843,-1.85987365446255,-3.58844841585976,-2.859726785049,-3.4104001468611,-1.930235560496,-1.77440153132555,-3.08948288850275,-2.1138408943074,-3.11264194773762,-1.62637144267019,-2.56399345116153,-2.15008440363648,-2.64935163119626,-2.68124290043517,0.12307353293815,4.05532999250571,0.0253498783972042,-3.55133241909868,4.39188382560376,0.485179410184784,0.72499084060547,1,0.730722209292256,0.994008651951763
"d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae",-2.00141567480934,-2.19814687998107,-1.80169051670859,-3.24352035200659,-1.87308373734043,-2.14290095935274,-2.39386205717194,-2.26048822027523,-2.71024897578484,-1.93571742550741,-3.17256530898377,-3.17012524590593,0.493136129215076,-2.56099561388832,1.23067351484539,-2.75908999773927,-1.26262168925133,-1.99307958743323,-1.46021196083807,-2.04984135288059,-1.91952574357311,-2.93760096068338,-2.41150709075319,0.338242678042704,4.22714769347649,0.0618000979353438,-3.73388142252837,4.19685980700703,0.454687509295184,0.691285296438327,1,0.673803134268982,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Bin18; f__Bin18",-0.311276587026276,-0.622709362396581,0.0452593164911193,-0.028593235942818,1.18541379517007,-1.88687324355531,-0.5812625116815,-2.49127389803056,-2.6472665707,-2.12669976321237,0.306731795154692,-0.454193075324563,-0.493871368787783,0.622302567900933,-2.35833440245467,0.566807089115519,-1.21206976542399,0.402196171985461,-1.99106765435697,0.06137807304329,-2.63936761107231,1.66603330596195,0.816727964717421,0.582277144186152,3.2495351295558,0.14113007064379,-4.26780572655109,5.20433996809517,0.415625017669282,0.615953711381885,0.99982777931438,0.53519193896274,0.996638943003591
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__UBA9968",-1.04000215304082,-1.78595322311336,-0.316642665435856,-2.57544303184735,-2.13108103693743,-2.1685814833991,-2.95731859243622,-2.06602472898885,-2.72687332583584,-2.25582744665044,-3.56662595375479,0.447117661951669,-0.450629832044067,0.616858708995871,-1.68079184461363,-0.19659813155122,-1.19020143925306,1.12131774136529,-1.68758446538135,-2.20786533300214,-2.70036927042831,1.04893485007705,-0.307281529482788,1.28976288932511,3.85326386633623,0.276217582316102,-3.23131454526164,6.10612464407575,0.344773825791928,0.369351466364397,1,0.319313716469289,0.995315572250742
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1; f__DP-6",0.0764399868067471,-0.0886428878492787,0.2858621791435,1.22379526902681,1.10414200940838,-2.88383063905958,0.502698795344626,-2.27191579754111,-1.8550607949654,-1.81198347144591,-0.304004535174171,1.12066671833884,0.315099635500603,0.968759226717506,-2.05991808012544,0.523791029234799,-1.21554261795201,1.82356197261564,-1.81250522554106,-0.149373181201069,-2.57747781619122,1.90277777013342,0.744690701426514,0.445940596204506,3.36434912958274,0.108962627272482,-4.04256696363466,5.84882145783999,0.42433698918426,0.697351181664856,1,0.641247019717898,1
"d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales; f__BM512",-1.35808821964884,-1.56879620240684,-1.07308749910117,-2.59856582089576,-1.91938977664678,0.234381978007741,-0.350564165222945,-2.09745218557086,-2.44858458804572,-1.79734516162087,-2.57995109119332,-0.63087111014003,-2.51622727267772,-2.29818837258986,-2.0116831415746,-2.96275036188175,-1.66292625130137,0.545819515777241,0.857839575347842,-2.53534684240592,0.154489092979009,-0.558646554948497,-2.55271067120709,0.601776948649578,3.66130242558688,0.137555278617927,-4.34282768411987,3.97088247168806,0.420312516634983,0.65699154097747,1,0.61298609720388,0.996193927976049
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfonatronovibrionaceae",-2.34397299623463,-2.51009516601724,-2.12251971400546,-2.48563651487708,-2.0396771523628,-2.12495489438214,-3.03505073667008,-2.64194046641974,-2.78473126061925,-1.8761104491543,-3.11702784626923,-2.85846496468226,-2.40325063564842,-2.78778934970185,-2.20844503712385,-0.190442690252276,-1.58299224312108,-2.64251593323631,-1.75390874184508,-1.81447577654962,-2.81526002042206,-2.76733957269006,-2.80435322331593,0.461662812047345,4.22691755712989,0.0884037527485,-4.02910710648576,4.22192987182899,0.452418106462437,0.636741146590668,1,0.631006655399554,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae",4.24554978463727,4.16567413595488,4.34316440812144,4.66071374013672,5.21209476276755,3.00465411970544,3.79541479083224,3.53214038004938,3.65014687916801,3.51943899023635,4.67141709854726,4.58182340579578,4.55271604131155,4.38872798549691,4.48807791249894,4.68525756274336,4.82681039952974,2.97193446560928,1.69715772218917,4.92019040501468,3.71928659380608,3.19891637894919,5.5302418796114,0.0540163145294041,1.3667665151358,0.0395337575517789,-4.80821526899294,3.25973703605316,0.480499223929895,0.795929467574629,1,0.825419911937907,1
"d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae",3.7679861270811,3.68461701558024,3.86017295240838,3.39376141587708,4.33880018174787,3.65757333799339,3.83177211954494,3.93325589552986,3.38360159883712,3.05508753025405,3.7970458950553,3.02771705124972,4.5301026414725,3.72435396264792,3.60493762329817,3.89729139642749,4.55791447454218,1.9245339353954,2.97229061036748,4.5630639936437,4.23146681683727,3.39044479486436,4.2270182849525,0.123101403215527,0.996427359980609,0.111858510966825,-3.96180604369178,4.00592710169251,0.445312511260904,0.843190252147508,1,0.685333037222066,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae",2.45876849613616,2.55565385313404,2.37151710930498,2.70568556902698,1.08115368538832,2.19425765822908,0.549999657203585,4.46140928164508,0.0397986672514659,2.96557193176982,2.35097638884825,4.34808141564264,3.1595271598096,0.522096888777863,0.242765675649613,5.19073753679354,0.78203002694304,4.52379865498463,3.05292929559915,2.86588893839348,1.98931347546717,1.93386168834837,2.62856196778263,0.0144592169902449,2.54538873303398,0.0045094096376704,-4.21249145406925,3.7980450256559,0.498437500317894,0.867847484104316,1,0.860216312325445,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Anaeroplasmataceae",6.93621198814413,6.97819610846338,6.9257947641433,6.7846718425461,4.18464057026842,4.58096522982214,3.70904468875301,7.85487638993694,-2.20087050371775,7.36840208950791,7.12168516783161,8.12504783568209,7.45727700309143,-2.65413658066416,4.45313902871004,9.02691637291806,6.99180979854617,8.48790742257147,6.659720676244,8.06562326403357,6.91753865429249,5.32125129917639,7.02168638392128,0.401372777889564,3.53732704198945,0.101974131996631,-6.5751995893341,11.2511287169855,0.427457113313159,0.720780836733262,1,0.615763747185477,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__UBA5453",-1.5093794640953,-1.68953409828871,-1.30510952544472,-2.21676449132742,-2.09852336075533,-2.442851017314,-2.25577203396173,-2.95952560298011,-2.45368697037882,-2.41354606266645,-0.580444082154369,-0.449435289101142,-0.536312372609999,-2.57229378034175,-1.90432058509352,0.454112380513809,0.889108603274616,-0.443770104117155,-1.50931509288981,-2.32055127831621,-2.57335128636424,-2.66612232213412,-2.49659679871643,0.357582739906846,3.79995546580747,0.0840378099999646,-3.84561480166109,4.45913014781621,0.462500007672546,0.658844392364953,0.995942741182016,0.641439249604884,0.990732751913334
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Acidibacillaceae",-2.00425029841317,-1.89248263426893,-2.12205256850548,-2.7444111803541,-2.53490634101517,-2.04841256288254,-0.418939384810109,-2.72245231927332,-2.71796738867359,-1.77273553134183,-0.472478480230105,-2.39789379679107,-2.64296468373186,-2.88724465350133,-2.2697059918438,-2.49734847959392,-1.65664923051205,-2.76268119308114,-1.85047975092716,-2.54941063037513,-0.0338656702004005,-2.85854465180729,-2.3629028074775,-0.182217935182374,4.14452387584644,-0.0456756803250095,-4.07444581704015,4.01303075471282,0.474258975593382,0.743896884910372,1,0.748562800396198,0.99819542396458
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae",0.502218179891008,-0.210038604897404,1.21235688506342,-3.05798899640215,2.40860300035863,-2.08049396747588,0.975168277719485,-2.31614658268296,-0.212552983375184,-2.32002412188409,2.2269449095888,-2.38141866269916,0.842160248093691,1.57000876635412,0.562595715771641,2.67887044851084,1.85776416503908,-0.383872222239702,-1.52844148964003,2.38490641268164,2.56498203460206,-0.526958016604977,-0.132554842096935,1.37743824702669,3.47252861971189,0.332475617751621,-2.61237792154545,6.46996755758101,0.324493020316895,0.228445674940706,1,0.22308739296694,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Aneurinibacillales; f__Aneurinibacillaceae",-2.28506663516066,-2.48443669835016,-2.09925408840446,-2.84743581541582,-1.77197868266138,-1.6844731161682,-3.58689629547181,-2.04034383761856,-2.45139432960571,-2.40406128189159,-3.69489742869963,-2.46028953192035,-2.7748992029168,-2.16245555304056,-2.10143368729471,-0.456329482601404,-1.70863035481923,-2.50794681303399,-1.68148309062613,-2.51746528744697,-2.78546889938712,-3.23719131088203,-2.66847806259492,0.30813211598937,4.27606257090778,0.070922221999925,-3.539498900815,5.52161269507621,0.456250008969626,0.643640315175661,1,0.632300591726385,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Aneurinibacillales; f__RAOX-1",-1.07336069269355,-0.780236643572804,-1.31275757964881,-2.81625722145366,-2.40229055377612,0.397110680311199,2.49027732503853,-2.57235126105983,-0.0710389776030347,0.257218186299786,-0.437607698009083,-2.85423041854995,-2.60798475104415,-2.11073753031686,-1.85323609958326,-0.391494150533868,-1.35604085466183,0.87279504989054,0.82868978719153,-2.57651324291808,-2.26917644899802,-2.90760968563354,-2.36603678084887,-0.399889366966642,4.26263343532427,-0.0782993366652614,-4.30885071958066,3.45470314102879,0.456250008969626,0.630334814977712,1,0.632455441230596,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae",-1.72587041730325,-2.17371400558014,-1.19793885803383,-0.251717264082881,-2.1699334585954,-1.87707322490942,-2.2819023426951,-2.57367833713789,-2.00667613482418,-2.53150734428826,-2.66661350173824,-3.02450958087099,-2.79342769424938,0.576965593827842,-1.96394627393811,0.616644038179594,-1.83325517656778,-2.77207604239289,-1.44441051985974,0.917006119494811,-2.40379895143751,-3.18051269794988,-2.52794909993932,1.09942962326494,4.15265815163873,0.211561819252932,-3.3181462497702,4.34296810063709,0.38845556202942,0.513584858193399,0.999422295666034,0.447053055787092,0.984702673599025
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae",-0.635722177214721,-0.645461347572773,-0.606887418723328,-0.145740736931506,0.0545735380334857,-2.36427808539156,-0.123122652554214,0.922596543354494,-2.30716875294186,-1.75879361386573,-3.74372245279226,1.96867095208833,-2.19595603280489,-0.257017182458638,-2.26756923304796,-0.369431284707924,-1.34661965207849,-2.98088026392576,-1.68608571481679,2.02494256047166,0.291052458932986,0.380712626060976,-2.53104786630638,-0.0296588353658418,3.85416893159304,-0.00716612356829024,-3.4166483897573,3.92914131024076,0.494539782698815,0.774693236313182,1,0.776266230866657,1
